INV	1262304604	1	node3	2
INV	1262304704	1	node3	4
INV	1262304804	1	node3	5
INV	1262304904	1	node3	7
INV	1262305174.1675	1	node3	9
INV	1262305274.1675	1	node3	10
INV	1262305374.1675	1	node3	10
INV	1262305474.1675	1	node3	10
INV	1262305574.1675	1	node3	10
INV	1262305674.1675	1	node3	10
INV	1262305774.1675	1	node3	10
INV	1262305874.1675	1	node3	10
INV	1262305974.1675	1	node3	10
INV	1262306074.1675	1	node3	10
INV	1262306174.1675	1	node3	10
INV	1262306274.1675	1	node3	10
INV	1262306374.1675	1	node3	10
INV	1262306474.1675	1	node3	10
INV	1262306749.1855	1	node3	10
INV	1262306849.1855	1	node3	10
INV	1262306949.1855	1	node3	10
INV	1262307049.1855	1	node3	10
INV	1262307314.2061	1	node3	10
INV	1262307414.2061	1	node3	10
INV	1262307514.2061	1	node3	10
INV	1262307614.2061	1	node3	10
INV	1262307714.2061	1	node3	10
INV	1262307814.2061	1	node3	10
INV	1262307914.2061	1	node3	10
INV	1262308014.2061	1	node3	10
INV	1262308114.2061	1	node3	10
INV	1262308214.2061	1	node3	10
INV	1262308314.2061	1	node3	10
INV	1262308414.2061	1	node3	10
INV	1262308514.2061	1	node3	10
INV	1262308614.2061	1	node3	10
INV	1262308714.2061	1	node3	10
INV	1262308814.2061	1	node3	10
INV	1262308914.2061	1	node3	10
INV	1262304604	11	node1	2
INV	1262304704	11	node1	2
INV	1262304804	11	node1	2
INV	1262304904	11	node1	2
INV	1262305004	11	node1	2
INV	1262305104	11	node1	2
INV	1262305204	11	node1	10
INV	1262305304	11	node1	10
INV	1262305404	11	node1	10
INV	1262305504	11	node1	8
INV	1262305504	11	node3	2
INV	1262305604	11	node1	7
INV	1262305604	11	node3	3
INV	1262305704	11	node1	3
INV	1262305704	11	node3	7
INV	1262305804	11	node1	3
INV	1262305804	11	node3	7
INV	1262305904	11	node1	3
INV	1262305904	11	node3	7
INV	1262306004	11	node1	7
INV	1262306004	11	node3	3
INV	1262306104	11	node1	7
INV	1262306104	11	node3	3
INV	1262306204	11	node1	9
INV	1262306204	11	node3	1
INV	1262306304	11	node1	9
INV	1262306304	11	node3	1
INV	1262306404	11	node1	9
INV	1262306404	11	node3	1
INV	1262306504	11	node1	9
INV	1262306504	11	node3	1
INV	1262306604	11	node1	9
INV	1262306604	11	node3	1
INV	1262306704	11	node1	9
INV	1262306704	11	node3	1
INV	1262306804	11	node1	9
INV	1262306804	11	node3	1
INV	1262306904	11	node1	9
INV	1262306904	11	node3	1
INV	1262307004	11	node1	9
INV	1262307004	11	node3	1
INV	1262307104	11	node1	9
INV	1262307104	11	node3	1
INV	1262307204	11	node1	9
INV	1262307204	11	node3	1
INV	1262307304	11	node1	10
INV	1262307404	11	node1	10
INV	1262307504	11	node1	10
INV	1262307604	11	node1	10
INV	1262307704	11	node1	9
INV	1262307704	11	node3	1
INV	1262307937.599	11	node1	9
INV	1262307937.599	11	node3	1
INV	1262308037.599	11	node1	9
INV	1262308037.599	11	node3	1
INV	1262308137.599	11	node1	10
INV	1262308237.599	11	node1	10
INV	1262308337.599	11	node1	10
INV	1262308437.599	11	node3	8
INV	1262308437.599	11	node1	2
INV	1262308537.599	11	node3	8
INV	1262308537.599	11	node1	2
INV	1262308637.599	11	node3	3
INV	1262308637.599	11	node1	7
INV	1262308737.599	11	node3	3
INV	1262308737.599	11	node1	7
INV	1262308837.599	11	node3	3
INV	1262308837.599	11	node1	7
INV	1262308937.599	11	node3	3
INV	1262308937.599	11	node1	7
INV	1262304704	12	node1	2
INV	1262304804	12	node1	2
INV	1262304904	12	node1	2
INV	1262305004	12	node1	2
INV	1262305104	12	node1	2
INV	1262305204	12	node1	2
INV	1262305304	12	node1	10
INV	1262305404	12	node3	8
INV	1262305404	12	node1	2
INV	1262305504	12	node3	8
INV	1262305504	12	node1	2
INV	1262305604	12	node1	7
INV	1262305604	12	node3	3
INV	1262305704	12	node1	8
INV	1262305704	12	node3	2
INV	1262305804	12	node1	10
INV	1262305904	12	node1	10
INV	1262306004	12	node1	7
INV	1262306004	12	node3	3
INV	1262306104	12	node1	6
INV	1262306104	12	node3	4
