INV	1262304604	1	node3	2
INV	1262304704	1	node3	4
INV	1262304804	1	node3	5
INV	1262304904	1	node3	7
INV	1262305004	1	node3	9
INV	1262305104	1	node3	10
INV	1262305204	1	node3	10
INV	1262305304	1	node3	10
INV	1262305404	1	node3	10
INV	1262305504	1	node3	10
INV	1262305756.0379	1	node3	10
INV	1262305856.0379	1	node3	10
INV	1262305956.0379	1	node3	10
INV	1262306056.0379	1	node3	10
INV	1262306156.0379	1	node3	10
INV	1262306256.0379	1	node3	10
INV	1262306356.0379	1	node3	10
INV	1262306456.0379	1	node3	10
INV	1262306556.0379	1	node3	10
INV	1262306656.0379	1	node3	10
INV	1262306756.0379	1	node3	10
INV	1262306856.0379	1	node3	10
INV	1262306956.0379	1	node3	10
INV	1262307056.0379	1	node3	10
INV	1262307156.0379	1	node3	10
INV	1262307256.0379	1	node3	10
INV	1262307356.0379	1	node3	10
INV	1262307456.0379	1	node3	10
INV	1262307556.0379	1	node3	10
INV	1262307656.0379	1	node3	10
INV	1262307756.0379	1	node3	10
INV	1262307856.0379	1	node3	10
INV	1262307956.0379	1	node3	10
INV	1262308056.0379	1	node3	10
INV	1262308156.0379	1	node3	10
INV	1262308256.0379	1	node3	10
INV	1262308356.0379	1	node3	10
INV	1262308456.0379	1	node3	10
INV	1262308556.0379	1	node3	10
INV	1262308656.0379	1	node3	10
INV	1262308756.0379	1	node3	10
INV	1262308856.0379	1	node3	10
INV	1262308956.0379	1	node3	10
INV	1262304804	11	node1	3
INV	1262304904	11	node1	6
INV	1262305004	11	node1	8
INV	1262305004	11	node3	2
INV	1262305104	11	node1	7
INV	1262305104	11	node3	3
INV	1262305204	11	node1	8
INV	1262305204	11	node3	2
INV	1262305304	11	node1	8
INV	1262305304	11	node3	2
INV	1262305404	11	node1	8
INV	1262305404	11	node3	2
INV	1262305504	11	node1	8
INV	1262305504	11	node3	2
INV	1262305604	11	node1	7
INV	1262305604	11	node3	3
INV	1262305707.3772	11	node1	7
INV	1262305707.3772	11	node3	3
INV	1262305807.3772	11	node1	10
INV	1262305907.3772	11	node1	10
INV	1262306007.3772	11	node1	10
INV	1262306107.3772	11	node1	10
INV	1262306207.3772	11	node1	10
INV	1262306307.3772	11	node1	10
INV	1262306407.3772	11	node1	10
INV	1262306507.3772	11	node1	10
INV	1262306607.3772	11	node1	10
INV	1262306707.3772	11	node1	10
INV	1262306807.3772	11	node1	10
INV	1262306907.3772	11	node1	10
INV	1262307007.3772	11	node1	9
INV	1262307007.3772	11	node3	1
INV	1262307107.3772	11	node1	9
INV	1262307107.3772	11	node3	1
INV	1262307207.3772	11	node3	3
INV	1262307207.3772	11	node1	7
INV	1262307307.3772	11	node3	3
INV	1262307307.3772	11	node1	7
INV	1262307407.3772	11	node1	9
INV	1262307407.3772	11	node3	1
INV	1262307507.3772	11	node1	9
INV	1262307507.3772	11	node3	1
INV	1262307607.3772	11	node1	9
INV	1262307607.3772	11	node3	1
INV	1262307707.3772	11	node1	9
INV	1262307707.3772	11	node3	1
INV	1262307807.3772	11	node3	4
INV	1262307807.3772	11	node1	6
INV	1262307907.3772	11	node3	8
INV	1262307907.3772	11	node1	2
INV	1262308007.3772	11	node3	8
INV	1262308007.3772	11	node1	2
INV	1262308107.3772	11	node1	9
INV	1262308107.3772	11	node3	1
INV	1262308207.3772	11	node1	10
INV	1262308307.3772	11	node1	8
INV	1262308307.3772	11	node3	2
INV	1262308407.3772	11	node1	10
INV	1262308609.5844	11	node1	10
INV	1262308709.5844	11	node3	5
INV	1262308709.5844	11	node1	5
INV	1262308809.5844	11	node3	5
INV	1262308809.5844	11	node1	5
INV	1262308909.5844	11	node1	5
INV	1262308909.5844	11	node3	5
INV	1262304604	12	node1	2
INV	1262304704	12	node1	3
INV	1262304804	12	node1	3
INV	1262304904	12	node1	6
INV	1262304904	12	node3	2
INV	1262305004	12	node1	8
INV	1262305004	12	node3	2
INV	1262305104	12	node1	8
INV	1262305104	12	node3	2
INV	1262305204	12	node1	8
INV	1262305204	12	node3	2
INV	1262305304	12	node1	8
INV	1262305304	12	node3	2
INV	1262305404	12	node1	8
INV	1262305404	12	node3	2
