INV	1262304604	node3	2
INV	1262304704	node3	4
INV	1262304804	node3	5
INV	1262304904	node3	7
INV	1262305004	node3	9
INV	1262305104	node3	10
INV	1262305204	node3	10
INV	1262305304	node3	10
INV	1262305404	node3	10
INV	1262305504	node3	10
INV	1262305604	node3	10
INV	1262305843.1865	node3	10
INV	1262305943.1865	node3	10
INV	1262306043.1865	node3	10
INV	1262306143.1865	node3	10
INV	1262306243.1865	node3	10
INV	1262306343.1865	node3	10
INV	1262306443.1865	node3	10
INV	1262306543.1865	node3	10
INV	1262306643.1865	node3	10
INV	1262306743.1865	node3	10
INV	1262306843.1865	node3	10
INV	1262306943.1865	node3	10
INV	1262307043.1865	node3	10
INV	1262307143.1865	node3	10
INV	1262307243.1865	node3	10
INV	1262307343.1865	node3	10
INV	1262307443.1865	node3	10
INV	1262307543.1865	node3	10
INV	1262307643.1865	node3	10
INV	1262307743.1865	node3	10
INV	1262307843.1865	node3	10
INV	1262307943.1865	node3	10
INV	1262308043.1865	node3	10
INV	1262308143.1865	node3	10
INV	1262308243.1865	node3	10
INV	1262308343.1865	node3	10
INV	1262308443.1865	node3	10
INV	1262308543.1865	node3	10
INV	1262308643.1865	node3	10
INV	1262308743.1865	node3	10
INV	1262308843.1865	node3	10
INV	1262308943.1865	node3	10
INV	1262304804	node1	5
INV	1262304904	node1	6
INV	1262305111.4344	node1	6
INV	1262305211.4344	node1	6
INV	1262305211.4344	node3	4
INV	1262305311.4344	node1	9
INV	1262305311.4344	node3	1
INV	1262305411.4344	node1	9
INV	1262305411.4344	node3	1
INV	1262305511.4344	node1	9
INV	1262305511.4344	node3	1
INV	1262305611.4344	node1	9
INV	1262305611.4344	node3	1
INV	1262305711.4344	node1	4
INV	1262305711.4344	node3	6
INV	1262305811.4344	node1	4
INV	1262305811.4344	node3	6
INV	1262305911.4344	node1	6
INV	1262305911.4344	node3	4
INV	1262306011.4344	node1	10
INV	1262306111.4344	node1	10
INV	1262306211.4344	node1	10
INV	1262306311.4344	node1	10
INV	1262306411.4344	node1	10
INV	1262306511.4344	node1	10
INV	1262306611.4344	node1	10
INV	1262306711.4344	node1	10
INV	1262306811.4344	node1	10
INV	1262306911.4344	node3	4
INV	1262306911.4344	node1	6
INV	1262307011.4344	node3	4
INV	1262307011.4344	node1	6
INV	1262307111.4344	node1	6
INV	1262307111.4344	node3	4
INV	1262307211.4344	node1	9
INV	1262307211.4344	node3	1
INV	1262307311.4344	node1	9
INV	1262307311.4344	node3	1
INV	1262307411.4344	node1	10
INV	1262307511.4344	node1	10
INV	1262307611.4344	node1	10
INV	1262307711.4344	node1	10
INV	1262307811.4344	node1	10
INV	1262307911.4344	node1	10
INV	1262308011.4344	node1	6
INV	1262308011.4344	node3	4
INV	1262308111.4344	node3	9
INV	1262308111.4344	node1	1
INV	1262308211.5528	node3	9
INV	1262308211.5528	node1	1
INV	1262308452.1952	node1	8
INV	1262308452.1952	node3	2
INV	1262308552.1952	node1	8
INV	1262308552.1952	node3	2
INV	1262308652.1952	node1	8
INV	1262308652.1952	node3	2
INV	1262308752.1952	node1	8
INV	1262308752.1952	node3	2
INV	1262308852.1952	node1	9
INV	1262308852.1952	node3	1
INV	1262308952.1952	node1	9
INV	1262308952.1952	node3	1
INV	1262304904	node1	7
INV	1262305004	node1	9
INV	1262305104	node1	9
INV	1262305204	node1	9
INV	1262305304	node1	9
INV	1262305304	node3	1
INV	1262305404	node1	9
INV	1262305404	node3	1
INV	1262305504	node1	9
INV	1262305504	node3	1
INV	1262305604	node1	9
INV	1262305604	node3	1
INV	1262305704	node1	10
INV	1262305945.9629	node1	10
INV	1262306045.9629	node1	10
INV	1262306145.9629	node1	10
INV	1262306363.5923	node1	10
INV	1262306463.5923	node1	10
INV	1262306563.5923	node1	10
INV	1262306663.5923	node1	10
INV	1262306763.5923	node1	10
INV	1262306875.7463	node1	10
INV	1262306975.7463	node1	7
INV	1262306975.7463	node3	3
INV	1262307075.7463	node1	5
INV	1262307075.7463	node3	5
INV	1262307175.7463	node1	5
INV	1262307175.7463	node3	5
INV	1262307275.7463	node1	5
INV	1262307275.7463	node3	5
INV	1262307375.7463	node1	9
INV	1262307375.7463	node3	1
INV	1262307475.7463	node1	9
INV	1262307475.7463	node3	1
INV	1262307575.7463	node1	9
INV	1262307575.7463	node3	1
INV	1262307675.7463	node1	9
INV	1262307675.7463	node3	1
INV	1262307775.7463	node1	10
INV	1262307875.7463	node1	10
INV	1262307975.7463	node1	10
INV	1262308075.7463	node1	10
INV	1262308175.7463	node1	10
INV	1262308275.7463	node1	10
INV	1262308375.7463	node1	10
INV	1262308475.7463	node1	8
INV	1262308475.7463	node3	2
INV	1262308575.7463	node1	8
INV	1262308575.7463	node3	2
INV	1262308846.3628	node1	8
INV	1262308846.3628	node3	2
INV	1262308946.3628	node1	8
INV	1262308946.3628	node3	2
INV	1262305004	node1	9
INV	1262305104	node1	10
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305604	node1	10
INV	1262305704	node1	10
INV	1262305804	node1	10
INV	1262305904	node1	7
INV	1262305904	node3	3
INV	1262306004	node1	7
INV	1262306004	node3	3
INV	1262306104	node1	7
INV	1262306104	node3	3
INV	1262306204	node1	7
INV	1262306204	node3	3
INV	1262306304	node1	7
INV	1262306304	node3	3
INV	1262306404	node1	7
INV	1262306404	node3	3
INV	1262306605.9182	node1	7
INV	1262306605.9182	node3	3
INV	1262306705.9182	node1	10
INV	1262306805.9182	node1	10
INV	1262306905.9182	node1	10
INV	1262307005.9182	node1	10
INV	1262307105.9182	node1	10
INV	1262307392.2567	node3	2
INV	1262307392.2567	node1	8
INV	1262307492.2567	node1	7
INV	1262307492.2567	node3	3
INV	1262307592.2567	node1	7
INV	1262307592.2567	node3	3
INV	1262307692.2567	node1	7
INV	1262307692.2567	node3	3
INV	1262307792.2567	node1	10
INV	1262307892.2567	node1	10
INV	1262307992.2567	node1	10
INV	1262308092.2567	node1	10
INV	1262308192.2567	node3	4
INV	1262308192.2567	node1	6
INV	1262308292.2567	node3	4
INV	1262308292.2567	node1	6
INV	1262308392.2567	node1	6
INV	1262308392.2567	node3	4
INV	1262308492.2567	node1	9
INV	1262308492.2567	node3	1
INV	1262308592.2567	node3	3
INV	1262308592.2567	node1	7
INV	1262308692.2567	node1	4
INV	1262308692.2567	node3	6
INV	1262308792.2567	node1	4
INV	1262308792.2567	node3	6
INV	1262308892.2567	node3	4
INV	1262308892.2567	node1	6
INV	1262308992.2567	node3	3
INV	1262308992.2567	node1	7
INV	1262305204	node1	8
INV	1262305204	node3	2
INV	1262305304	node1	9
INV	1262305304	node3	1
INV	1262305404	node1	9
INV	1262305404	node3	1
INV	1262305504	node1	9
INV	1262305504	node3	1
INV	1262305604	node3	10
INV	1262305704	node3	6
INV	1262305704	node1	4
INV	1262305804	node1	6
INV	1262305804	node3	4
INV	1262305904	node1	4
INV	1262305904	node3	6
INV	1262306004	node1	4
INV	1262306004	node3	6
INV	1262306104	node1	4
INV	1262306104	node3	6
INV	1262306204	node1	4
INV	1262306204	node3	6
INV	1262306304	node1	4
INV	1262306304	node3	6
INV	1262306404	node1	4
INV	1262306404	node3	6
INV	1262306504	node3	10
INV	1262306604	node1	4
INV	1262306604	node3	6
INV	1262306704	node1	4
INV	1262306704	node3	6
INV	1262306804	node1	4
INV	1262306804	node3	6
INV	1262306904	node3	5
INV	1262306904	node1	5
INV	1262307144.6428	node3	7
INV	1262307144.6428	node1	3
INV	1262307244.6428	node1	8
INV	1262307244.6428	node3	2
