INV	1262304604	node3	2
INV	1262304704	node3	4
INV	1262304804	node3	5
INV	1262304904	node3	7
INV	1262305004	node3	9
INV	1262305104	node3	10
INV	1262305204	node3	10
INV	1262305304	node3	10
INV	1262305404	node3	10
INV	1262305504	node3	10
INV	1262305604	node3	10
INV	1262305704	node3	10
INV	1262305925.9433	node3	10
INV	1262306025.9433	node3	10
INV	1262306125.9433	node3	10
INV	1262306225.9433	node3	10
INV	1262306325.9433	node3	10
INV	1262306425.9433	node3	10
INV	1262306525.9433	node3	10
INV	1262306625.9433	node3	10
INV	1262306725.9433	node3	10
INV	1262306825.9433	node3	10
INV	1262306925.9433	node3	10
INV	1262307025.9433	node3	10
INV	1262307125.9433	node3	10
INV	1262307225.9433	node3	10
INV	1262307325.9433	node3	10
INV	1262307425.9433	node3	10
INV	1262307525.9433	node3	10
INV	1262307625.9433	node3	10
INV	1262307725.9433	node3	10
INV	1262307825.9433	node3	10
INV	1262307925.9433	node3	10
INV	1262308025.9433	node3	10
INV	1262308125.9433	node3	10
INV	1262308225.9433	node3	10
INV	1262308325.9433	node3	10
INV	1262308425.9433	node3	10
INV	1262308525.9433	node3	10
INV	1262308625.9433	node3	10
INV	1262308725.9433	node3	10
INV	1262308825.9433	node3	9
INV	1262308925.9433	node3	9
INV	1262305004	node1	9
INV	1262305104	node1	10
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	5
INV	1262305404	node3	5
INV	1262305504	node1	9
INV	1262305504	node3	1
INV	1262305604	node1	9
INV	1262305604	node3	1
INV	1262305704	node1	9
INV	1262305704	node3	1
INV	1262305804	node1	9
INV	1262305804	node3	1
INV	1262305904	node1	9
INV	1262305904	node3	1
INV	1262306004	node3	9
INV	1262306004	node1	1
INV	1262306104	node3	8
INV	1262306104	node1	2
INV	1262306204	node1	6
INV	1262306204	node3	4
INV	1262306304	node1	6
INV	1262306304	node3	4
INV	1262306404	node1	2
INV	1262306404	node3	8
INV	1262306504	node1	2
INV	1262306504	node3	8
INV	1262306604	node1	9
INV	1262306604	node3	1
INV	1262306704	node1	9
INV	1262306704	node3	1
INV	1262306804	node1	10
INV	1262306904	node1	10
INV	1262307004	node1	10
INV	1262307104	node1	10
INV	1262307204	node1	10
INV	1262307468.7801	node1	8
INV	1262307468.7801	node3	2
INV	1262307568.7801	node1	8
INV	1262307568.7801	node3	2
INV	1262307668.7801	node1	9
INV	1262307668.7801	node3	1
INV	1262307768.7801	node1	10
INV	1262307868.7801	node1	10
INV	1262307968.7801	node1	10
INV	1262308068.7801	node1	7
INV	1262308068.7801	node3	3
INV	1262308168.7801	node1	7
INV	1262308168.7801	node3	3
INV	1262308268.7801	node1	7
INV	1262308268.7801	node3	3
INV	1262308368.7801	node1	10
INV	1262308468.7801	node1	10
INV	1262308568.7801	node1	10
INV	1262308668.7801	node1	10
INV	1262308768.7801	node1	10
INV	1262308868.7801	node1	10
INV	1262308968.7801	node1	10
INV	1262304704	node1	4
INV	1262304804	node1	5
INV	1262305014.1444	node1	6
INV	1262305114.1444	node1	6
INV	1262305214.1444	node1	4
INV	1262305214.1444	node3	6
INV	1262305314.1444	node1	10
INV	1262305414.1444	node1	8
INV	1262305414.1444	node3	2
INV	1262305514.1444	node1	8
INV	1262305514.1444	node3	2
INV	1262305614.1444	node1	8
INV	1262305614.1444	node3	2
INV	1262305714.1444	node1	8
INV	1262305714.1444	node3	2
INV	1262305814.1444	node1	8
INV	1262305814.1444	node3	2
INV	1262305914.1444	node1	8
INV	1262305914.1444	node3	2
INV	1262306014.1444	node1	5
INV	1262306014.1444	node3	5
INV	1262306114.1444	node1	8
INV	1262306114.1444	node3	2
INV	1262306214.1444	node1	10
INV	1262306314.1444	node1	10
INV	1262306414.1444	node1	10
INV	1262306514.1444	node1	10
INV	1262306614.1444	node1	10
INV	1262306714.1444	node1	10
INV	1262306814.1444	node1	10
INV	1262306914.1444	node1	10
INV	1262307014.1444	node1	10
INV	1262307114.1444	node1	10
INV	1262307214.1444	node1	10
INV	1262307314.1444	node1	10
INV	1262307414.1444	node1	9
INV	1262307414.1444	node3	1
INV	1262307514.1444	node1	3
INV	1262307514.1444	node3	7
INV	1262307614.1444	node1	3
INV	1262307614.1444	node3	7
INV	1262307714.1444	node1	3
INV	1262307714.1444	node3	7
INV	1262307814.1444	node1	3
INV	1262307814.1444	node3	7
INV	1262308057.4978	node1	6
INV	1262308057.4978	node3	4
INV	1262308157.4978	node1	10
INV	1262308257.4978	node1	10
INV	1262308357.4978	node1	10
INV	1262308457.4978	node1	10
INV	1262308557.4978	node1	10
INV	1262308657.4978	node3	3
INV	1262308657.4978	node1	7
INV	1262308757.4978	node3	3
INV	1262308757.4978	node1	7
INV	1262308857.4978	node1	7
INV	1262308857.4978	node3	3
INV	1262308957.4978	node1	7
INV	1262308957.4978	node3	3
INV	1262304804	node1	5
INV	1262304904	node1	5
INV	1262305004	node1	5
INV	1262305104	node1	10
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305703.1724	node1	10
INV	1262305803.1724	node1	8
INV	1262305803.1724	node3	2
INV	1262305903.1724	node1	8
INV	1262305903.1724	node3	2
INV	1262306003.1724	node1	10
INV	1262306103.1724	node1	10
INV	1262306342.0703	node1	10
INV	1262306442.0703	node1	10
INV	1262306542.0703	node1	10
INV	1262306642.0703	node1	7
INV	1262306642.0703	node3	3
INV	1262306742.0703	node1	7
INV	1262306742.0703	node3	3
INV	1262306842.0703	node1	8
INV	1262306842.0703	node3	2
INV	1262306942.0703	node3	8
INV	1262306942.0703	node1	2
INV	1262307042.0703	node3	8
INV	1262307042.0703	node1	2
INV	1262307142.0703	node1	10
INV	1262307242.0703	node1	10
INV	1262307522.7267	node1	10
INV	1262307622.7267	node1	10
INV	1262307722.7267	node1	10
INV	1262307822.7267	node1	10
INV	1262307922.7267	node1	10
INV	1262308022.7267	node1	10
INV	1262308122.7267	node1	10
INV	1262308222.7267	node1	10
INV	1262308322.7267	node1	10
INV	1262308422.7267	node1	5
INV	1262308422.7267	node3	5
INV	1262308522.7267	node1	5
INV	1262308522.7267	node3	5
INV	1262308622.7267	node1	5
INV	1262308622.7267	node3	5
INV	1262308722.7267	node1	8
INV	1262308722.7267	node3	2
INV	1262308822.7267	node1	8
INV	1262308822.7267	node3	2
INV	1262308922.7267	node1	8
INV	1262308922.7267	node3	2
INV	1262304804	node3	2
INV	1262304904	node3	2
INV	1262305004	node3	2
INV	1262305104	node3	2
INV	1262305204	node3	7
INV	1262305304	node1	9
INV	1262305304	node3	1
INV	1262305404	node1	7
INV	1262305404	node3	3
INV	1262305504	node1	8
INV	1262305504	node3	2
INV	1262305604	node1	8
INV	1262305604	node3	2
INV	1262305809.6086	node1	7
INV	1262305809.6086	node3	3
INV	1262305909.6086	node3	9
INV	1262305909.6086	node1	1
INV	1262306009.6086	node3	9
INV	1262306009.6086	node1	1
INV	1262306109.6086	node3	9
INV	1262306109.6086	node1	1
INV	1262306209.6086	node3	9
INV	1262306209.6086	node1	1
INV	1262306309.6086	node3	9
INV	1262306309.6086	node1	1
INV	1262306409.6086	node3	9
INV	1262306409.6086	node1	1
INV	1262306509.6086	node3	9
INV	1262306509.6086	node1	1
INV	1262306609.6086	node3	9
INV	1262306609.6086	node1	1
INV	1262306709.6086	node1	6
INV	1262306709.6086	node3	4
INV	1262306989.4907	node3	6
INV	1262306989.4907	node1	4
INV	1262307089.4907	node3	6
INV	1262307089.4907	node1	4
INV	1262307189.4907	node3	6
INV	1262307189.4907	node1	4
