INV	1262304604	node3	2
INV	1262304704	node3	4
INV	1262304804	node3	5
INV	1262304904	node3	7
INV	1262305004	node3	9
INV	1262305104	node3	10
INV	1262305204	node3	10
INV	1262305304	node3	10
INV	1262305404	node3	10
INV	1262305504	node3	10
INV	1262305604	node3	10
INV	1262305704	node3	10
INV	1262305804	node3	10
INV	1262305904	node3	10
INV	1262306004	node3	10
INV	1262306207.3385	node3	10
INV	1262306329.7541	node3	10
INV	1262306429.7541	node3	10
INV	1262306529.7541	node3	10
INV	1262306629.7541	node3	10
INV	1262306729.7541	node3	10
INV	1262306829.7541	node3	10
INV	1262306929.7541	node3	10
INV	1262307029.7541	node3	10
INV	1262307129.7541	node3	10
INV	1262307229.7541	node3	10
INV	1262307329.7541	node3	10
INV	1262307429.7541	node3	10
INV	1262307529.7541	node3	10
INV	1262307629.7541	node3	10
INV	1262307729.7541	node3	10
INV	1262307829.7541	node3	10
INV	1262307929.7541	node3	10
INV	1262308029.7541	node3	10
INV	1262308129.7541	node3	10
INV	1262308229.7541	node3	10
INV	1262308329.7541	node3	10
INV	1262308429.7541	node3	10
INV	1262308529.7541	node3	10
INV	1262308629.7541	node3	10
INV	1262308729.7541	node3	10
INV	1262308829.7541	node3	10
INV	1262308929.7541	node3	10
INV	1262304704	node3	1
INV	1262304804	node3	1
INV	1262304904	node1	5
INV	1262304904	node3	1
INV	1262305004	node1	5
INV	1262305004	node3	1
INV	1262305104	node1	5
INV	1262305104	node3	1
INV	1262305204	node1	5
INV	1262305204	node3	1
INV	1262305304	node1	5
INV	1262305304	node3	1
INV	1262305404	node3	8
INV	1262305404	node1	2
INV	1262305504	node3	2
INV	1262305504	node1	8
INV	1262305604	node3	2
INV	1262305604	node1	8
INV	1262305877.9989	node3	2
INV	1262305877.9989	node1	8
INV	1262305977.9989	node1	10
INV	1262306077.9989	node1	10
INV	1262306177.9989	node1	10
INV	1262306277.9989	node1	10
INV	1262306377.9989	node1	10
INV	1262306477.9989	node1	10
INV	1262306577.9989	node1	10
INV	1262306677.9989	node1	10
INV	1262306777.9989	node1	10
INV	1262306877.9989	node1	10
INV	1262306977.9989	node1	10
INV	1262307077.9989	node1	10
INV	1262307177.9989	node1	10
INV	1262307277.9989	node1	10
INV	1262307377.9989	node1	10
INV	1262307477.9989	node1	10
INV	1262307577.9989	node1	10
INV	1262307677.9989	node3	8
INV	1262307677.9989	node1	2
INV	1262307777.9989	node3	8
INV	1262307777.9989	node1	2
INV	1262307877.9989	node3	8
INV	1262307877.9989	node1	2
INV	1262307977.9989	node3	8
INV	1262307977.9989	node1	2
INV	1262308077.9989	node1	7
INV	1262308077.9989	node3	3
INV	1262308177.9989	node1	7
INV	1262308177.9989	node3	3
INV	1262308277.9989	node1	10
INV	1262308377.9989	node1	10
INV	1262308477.9989	node1	10
INV	1262308577.9989	node1	10
INV	1262308677.9989	node1	10
INV	1262308779.6456	node1	10
INV	1262308879.6456	node1	10
INV	1262308979.6456	node1	9
INV	1262308979.6456	node3	1
INV	1262304604	node1	2
INV	1262304704	node1	4
INV	1262304804	node1	5
INV	1262304904	node1	5
INV	1262305004	node1	5
INV	1262305104	node1	5
INV	1262305204	node1	5
INV	1262305304	node1	10
INV	1262305571.3513	node1	10
INV	1262305771.4998	node1	10
INV	1262305871.4998	node1	10
INV	1262305971.4998	node1	10
INV	1262306071.4998	node1	10
INV	1262306171.4998	node1	10
INV	1262306271.4998	node1	10
INV	1262306371.4998	node1	7
INV	1262306371.4998	node3	3
INV	1262306471.4998	node1	7
INV	1262306471.4998	node3	3
INV	1262306571.4998	node1	7
INV	1262306571.4998	node3	3
INV	1262306671.4998	node1	7
INV	1262306671.4998	node3	3
INV	1262306953.9014	node1	10
INV	1262307053.9014	node1	8
INV	1262307053.9014	node3	2
INV	1262307153.9014	node1	8
INV	1262307153.9014	node3	2
INV	1262307433.5315	node1	7
INV	1262307433.5315	node3	3
INV	1262307533.5315	node1	7
INV	1262307533.5315	node3	3
INV	1262307633.5315	node1	10
INV	1262307733.5315	node1	10
INV	1262307833.5315	node1	10
INV	1262307933.5315	node1	10
INV	1262308201.6192	node1	10
INV	1262308301.6192	node1	8
INV	1262308301.6192	node3	2
INV	1262308401.6192	node3	5
INV	1262308401.6192	node1	5
INV	1262308501.6192	node3	5
INV	1262308501.6192	node1	5
INV	1262308601.6192	node1	8
INV	1262308601.6192	node3	2
INV	1262308864.4114	node1	8
INV	1262308864.4114	node3	2
INV	1262308964.4114	node1	8
INV	1262308964.4114	node3	2
INV	1262304604	node3	1
INV	1262304704	node3	1
INV	1262304804	node3	1
INV	1262304904	node1	4
INV	1262304904	node3	1
INV	1262305004	node1	9
INV	1262305004	node3	1
INV	1262305104	node1	10
INV	1262305329.5412	node1	10
INV	1262305429.5412	node1	9
INV	1262305429.5412	node3	1
INV	1262305529.5412	node1	8
INV	1262305529.5412	node3	2
INV	1262305629.5412	node1	8
INV	1262305629.5412	node3	2
INV	1262305729.5412	node1	9
INV	1262305729.5412	node3	1
INV	1262305829.5412	node1	10
INV	1262305929.5412	node1	10
INV	1262306029.5412	node1	10
INV	1262306129.5412	node1	10
INV	1262306229.5412	node1	10
INV	1262306329.5412	node1	10
INV	1262306429.5412	node1	10
INV	1262306529.5412	node1	10
INV	1262306629.5412	node1	10
INV	1262306729.5412	node1	10
INV	1262306829.5412	node1	10
INV	1262306929.5412	node1	10
INV	1262307183.7909	node3	6
INV	1262307183.7909	node1	4
INV	1262307283.7909	node1	7
INV	1262307283.7909	node3	3
INV	1262307383.7909	node3	3
INV	1262307383.7909	node1	7
INV	1262307483.7909	node3	7
INV	1262307483.7909	node1	3
INV	1262307583.7909	node1	10
INV	1262307683.7909	node1	10
INV	1262307783.7909	node1	10
INV	1262307883.7909	node1	10
INV	1262307983.7909	node1	10
INV	1262308083.7909	node1	10
INV	1262308183.7909	node1	10
INV	1262308283.7909	node1	10
INV	1262308383.7909	node1	10
INV	1262308483.7909	node1	8
INV	1262308483.7909	node3	2
INV	1262308583.7909	node1	8
INV	1262308583.7909	node3	2
INV	1262308683.7909	node1	8
INV	1262308683.7909	node3	2
INV	1262308783.7909	node1	8
INV	1262308783.7909	node3	2
INV	1262308883.7909	node1	8
INV	1262308883.7909	node3	2
INV	1262308983.7909	node1	8
INV	1262308983.7909	node3	2
INV	1262304704	node3	1
INV	1262304804	node3	1
INV	1262304904	node1	5
INV	1262304904	node3	1
INV	1262305005.385	node1	5
INV	1262305005.385	node3	1
INV	1262305105.385	node1	5
INV	1262305105.385	node3	1
INV	1262305205.385	node1	5
INV	1262305205.385	node3	1
INV	1262305305.385	node3	9
INV	1262305305.385	node1	1
INV	1262305405.385	node1	5
INV	1262305405.385	node3	5
INV	1262305505.385	node1	9
INV	1262305505.385	node3	1
INV	1262305605.385	node1	9
INV	1262305605.385	node3	1
INV	1262305705.385	node1	9
INV	1262305705.385	node3	1
INV	1262305805.385	node1	7
INV	1262305805.385	node3	3
INV	1262305905.385	node1	10
INV	1262306005.385	node1	10
INV	1262306105.385	node1	10
INV	1262306261.7471	node1	10
INV	1262306361.7471	node1	7
INV	1262306361.7471	node3	3
INV	1262306461.7471	node1	7
INV	1262306461.7471	node3	3
INV	1262306561.7471	node1	5
INV	1262306561.7471	node3	5
INV	1262306661.7471	node1	6
INV	1262306661.7471	node3	4
INV	1262306761.7471	node1	10
INV	1262306861.7471	node1	10
INV	1262306961.7471	node3	6
INV	1262306961.7471	node1	4
INV	1262307061.7471	node3	3
INV	1262307061.7471	node1	7
INV	1262307161.7471	node1	7
INV	1262307161.7471	node3	3
