INV	1262304604	node3	2
INV	1262304704	node3	4
INV	1262304952.3662	node3	5
INV	1262305052.3662	node3	10
INV	1262305152.3662	node3	10
INV	1262305252.3662	node3	10
INV	1262305352.3662	node3	10
INV	1262305452.3662	node3	10
INV	1262305552.3662	node3	10
INV	1262305652.3662	node3	10
INV	1262305752.3662	node3	10
INV	1262305852.3662	node3	10
INV	1262305952.3662	node3	10
INV	1262306052.3662	node3	10
INV	1262306152.3662	node3	10
INV	1262306252.3662	node3	10
INV	1262306352.3662	node3	10
INV	1262306452.3662	node3	10
INV	1262306552.3662	node3	10
INV	1262306652.3662	node3	10
INV	1262306752.3662	node3	10
INV	1262306852.3662	node3	10
INV	1262306952.3662	node3	10
INV	1262307052.3662	node3	10
INV	1262307152.3662	node3	10
INV	1262307252.3662	node3	10
INV	1262307352.3662	node3	10
INV	1262307452.3662	node3	10
INV	1262307552.3662	node3	10
INV	1262307652.3662	node3	10
INV	1262307752.3662	node3	10
INV	1262307852.3662	node3	10
INV	1262307952.3662	node3	10
INV	1262308052.3662	node3	10
INV	1262308152.3662	node3	10
INV	1262308252.3662	node3	10
INV	1262308352.3662	node3	10
INV	1262308452.3662	node3	10
INV	1262308552.3662	node3	10
INV	1262308652.3662	node3	10
INV	1262308752.3662	node3	10
INV	1262308852.3662	node3	10
INV	1262308952.3662	node3	10
INV	1262304904	node1	7
INV	1262305004	node1	8
INV	1262305104	node1	8
INV	1262305204	node1	8
INV	1262305304	node1	8
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305604	node1	10
INV	1262305704	node1	10
INV	1262305804	node1	7
INV	1262305804	node3	3
INV	1262305904	node1	8
INV	1262305904	node3	2
INV	1262306004	node1	8
INV	1262306004	node3	2
INV	1262306104	node1	8
INV	1262306104	node3	2
INV	1262306204	node1	4
INV	1262306204	node3	6
INV	1262306304	node1	4
INV	1262306304	node3	6
INV	1262306404	node1	8
INV	1262306404	node3	2
INV	1262306504	node1	9
INV	1262306504	node3	1
INV	1262306604	node1	9
INV	1262306604	node3	1
INV	1262306704	node1	10
INV	1262306804	node1	10
INV	1262307053.8502	node1	10
INV	1262307153.8502	node1	10
INV	1262307253.8502	node1	10
INV	1262307353.8502	node1	10
INV	1262307453.8502	node1	10
INV	1262307553.8502	node1	10
INV	1262307653.8502	node1	10
INV	1262307753.8502	node1	10
INV	1262307853.8502	node1	5
INV	1262307853.8502	node3	5
INV	1262307953.8502	node1	5
INV	1262307953.8502	node3	5
INV	1262308053.8502	node1	5
INV	1262308053.8502	node3	5
INV	1262308153.8502	node1	5
INV	1262308153.8502	node3	5
INV	1262308253.8502	node3	5
INV	1262308253.8502	node1	5
INV	1262308353.8502	node1	6
INV	1262308353.8502	node3	4
INV	1262308453.8502	node3	4
INV	1262308453.8502	node1	6
INV	1262308553.8502	node1	7
INV	1262308553.8502	node3	3
INV	1262308653.8502	node1	7
INV	1262308653.8502	node3	3
INV	1262308753.8502	node1	7
INV	1262308753.8502	node3	3
INV	1262308853.8502	node1	7
INV	1262308853.8502	node3	3
INV	1262304604	node1	1
INV	1262304704	node1	4
INV	1262304804	node1	5
INV	1262304904	node1	7
INV	1262305004	node1	7
INV	1262305104	node1	8
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305604	node1	10
INV	1262305704	node1	10
INV	1262305804	node1	10
INV	1262305904	node1	7
INV	1262305904	node3	3
INV	1262306004	node1	7
INV	1262306004	node3	3
INV	1262306104	node1	7
INV	1262306104	node3	3
INV	1262306204	node1	10
INV	1262306304	node1	10
INV	1262306404	node1	10
INV	1262306504	node1	9
INV	1262306504	node3	1
INV	1262306604	node1	9
INV	1262306604	node3	1
INV	1262306704	node1	8
INV	1262306704	node3	2
INV	1262306804	node1	8
INV	1262306804	node3	2
INV	1262306904	node1	8
INV	1262306904	node3	2
INV	1262307004	node1	8
INV	1262307004	node3	2
INV	1262307104	node1	10
INV	1262307204	node1	10
INV	1262307304	node3	1
INV	1262307304	node1	9
INV	1262307404	node3	1
INV	1262307404	node1	9
INV	1262307504	node3	1
INV	1262307504	node1	9
INV	1262307604	node3	2
INV	1262307604	node1	8
INV	1262307704	node1	9
INV	1262307704	node3	1
INV	1262307804	node1	10
INV	1262307904	node1	5
INV	1262307904	node3	5
INV	1262308004	node1	5
INV	1262308004	node3	5
INV	1262308104	node1	5
INV	1262308104	node3	5
INV	1262308204	node1	10
INV	1262308304	node1	10
INV	1262308404	node1	7
INV	1262308404	node3	3
INV	1262308504	node1	7
INV	1262308504	node3	3
INV	1262308604	node1	7
INV	1262308604	node3	3
INV	1262308704	node1	7
INV	1262308704	node3	3
INV	1262308804	node1	7
INV	1262308804	node3	3
INV	1262308904	node1	7
INV	1262308904	node3	3
INV	1262304604	node1	1
INV	1262304704	node1	2
INV	1262304804	node1	2
INV	1262304904	node1	2
INV	1262305004	node1	8
INV	1262305104	node1	8
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305604	node1	8
INV	1262305604	node3	2
INV	1262305704	node3	5
INV	1262305704	node1	5
INV	1262305804	node1	5
INV	1262305804	node3	5
INV	1262305904	node1	7
INV	1262305904	node3	3
INV	1262306004	node1	7
INV	1262306004	node3	3
INV	1262306104	node1	7
INV	1262306104	node3	3
INV	1262306204	node1	3
INV	1262306204	node3	7
INV	1262306304	node1	3
INV	1262306304	node3	7
INV	1262306404	node1	3
INV	1262306404	node3	7
INV	1262306627.0761	node1	3
INV	1262306627.0761	node3	7
INV	1262306727.0761	node1	9
INV	1262306727.0761	node3	1
INV	1262306827.0761	node1	9
INV	1262306827.0761	node3	1
INV	1262306927.0761	node1	10
INV	1262307027.0761	node1	10
INV	1262307127.0761	node1	10
INV	1262307227.0761	node1	10
INV	1262307327.0761	node1	10
INV	1262307427.0761	node1	10
INV	1262307594.431	node1	10
INV	1262307694.431	node1	10
INV	1262307794.431	node3	3
INV	1262307794.431	node1	7
INV	1262307894.431	node1	5
INV	1262307894.431	node3	5
INV	1262307994.431	node1	5
INV	1262307994.431	node3	5
INV	1262308094.431	node1	5
INV	1262308094.431	node3	5
INV	1262308194.431	node1	4
INV	1262308194.431	node3	6
INV	1262308294.431	node1	4
INV	1262308294.431	node3	6
INV	1262308394.431	node3	4
INV	1262308394.431	node1	6
INV	1262308494.431	node3	4
INV	1262308494.431	node1	6
INV	1262308594.431	node3	4
INV	1262308594.431	node1	6
INV	1262308694.431	node3	4
INV	1262308694.431	node1	6
INV	1262308794.431	node3	4
INV	1262308794.431	node1	6
INV	1262308894.431	node3	4
INV	1262308894.431	node1	6
INV	1262305304	node3	10
INV	1262305404	node3	10
INV	1262305504	node3	10
INV	1262305604	node1	8
INV	1262305604	node3	2
INV	1262305704	node1	7
INV	1262305704	node3	3
INV	1262305804	node1	7
INV	1262305804	node3	3
INV	1262305904	node1	8
INV	1262305904	node3	2
INV	1262306004	node1	8
INV	1262306004	node3	2
INV	1262306104	node1	8
INV	1262306104	node3	2
INV	1262306204	node1	4
INV	1262306204	node3	6
INV	1262306304	node1	4
INV	1262306304	node3	6
INV	1262306404	node1	3
INV	1262306404	node3	7
INV	1262306504	node1	3
INV	1262306504	node3	7
INV	1262306604	node1	3
INV	1262306604	node3	7
INV	1262306864.85	node1	6
INV	1262306864.85	node3	4
INV	1262307130.1382	node3	7
INV	1262307130.1382	node1	3
INV	1262307230.1382	node3	5
INV	1262307230.1382	node1	5
INV	1262307330.1382	node3	5
INV	1262307330.1382	node1	5
INV	1262307430.1382	node3	5
