INV	1262304604	node3	2
INV	1262304704	node3	4
INV	1262304804	node3	5
INV	1262304904	node3	7
INV	1262305004	node3	9
INV	1262305104	node3	10
INV	1262305204	node3	10
INV	1262305304	node3	10
INV	1262305404	node3	10
INV	1262305504	node3	10
INV	1262305604	node3	10
INV	1262305704	node3	10
INV	1262305804	node3	10
INV	1262305904	node3	10
INV	1262306004	node3	10
INV	1262306104	node3	10
INV	1262306204	node3	10
INV	1262306304	node3	10
INV	1262306404	node3	10
INV	1262306504	node3	10
INV	1262306604	node3	10
INV	1262306704	node3	10
INV	1262306804	node3	10
INV	1262306904	node3	10
INV	1262307004	node3	10
INV	1262307104	node3	10
INV	1262307204	node3	10
INV	1262307304	node3	10
INV	1262307404	node3	10
INV	1262307504	node3	10
INV	1262307604	node3	10
INV	1262307704	node3	10
INV	1262307804	node3	10
INV	1262308012.3778	node3	10
INV	1262308112.3778	node3	10
INV	1262308212.3778	node3	10
INV	1262308312.3778	node3	10
INV	1262308412.3778	node3	10
INV	1262308512.3778	node3	10
INV	1262308612.3778	node3	10
INV	1262308813.0353	node3	10
INV	1262308913.0353	node3	10
INV	1262304904	node1	3
INV	1262305004	node1	8
INV	1262305004	node3	1
INV	1262305104	node1	9
INV	1262305104	node3	1
INV	1262305204	node1	9
INV	1262305204	node3	1
INV	1262305312.6598	node1	9
INV	1262305312.6598	node3	1
INV	1262305412.6598	node1	8
INV	1262305412.6598	node3	2
INV	1262305512.6598	node1	8
INV	1262305512.6598	node3	2
INV	1262305612.6598	node3	10
INV	1262305712.6598	node3	10
INV	1262305812.6598	node1	9
INV	1262305812.6598	node3	1
INV	1262305912.6598	node1	9
INV	1262305912.6598	node3	1
INV	1262306012.6598	node1	9
INV	1262306012.6598	node3	1
INV	1262306112.6598	node1	9
INV	1262306112.6598	node3	1
INV	1262306212.6598	node1	9
INV	1262306212.6598	node3	1
INV	1262306312.6598	node1	5
INV	1262306312.6598	node3	5
INV	1262306412.6598	node1	5
INV	1262306412.6598	node3	5
INV	1262306512.6598	node1	8
INV	1262306512.6598	node3	2
INV	1262306612.6598	node1	8
INV	1262306612.6598	node3	2
INV	1262306712.6598	node1	8
INV	1262306712.6598	node3	2
INV	1262306812.6598	node1	10
INV	1262306912.6598	node3	4
INV	1262306912.6598	node1	6
INV	1262307013.3946	node3	4
INV	1262307013.3946	node1	6
INV	1262307113.3946	node1	10
INV	1262307213.3946	node1	10
INV	1262307313.3946	node1	10
INV	1262307413.3946	node1	10
INV	1262307513.3946	node1	10
INV	1262307613.3946	node1	10
INV	1262307713.3946	node1	5
INV	1262307713.3946	node3	5
INV	1262307813.3946	node1	5
INV	1262307813.3946	node3	5
INV	1262307913.3946	node1	5
INV	1262307913.3946	node3	5
INV	1262308013.3946	node1	5
INV	1262308013.3946	node3	5
INV	1262308113.3946	node1	5
INV	1262308113.3946	node3	5
INV	1262308213.3946	node1	5
INV	1262308213.3946	node3	5
INV	1262308313.3946	node1	5
INV	1262308313.3946	node3	5
INV	1262308413.3946	node1	5
INV	1262308413.3946	node3	5
INV	1262308513.3946	node1	10
INV	1262308613.3946	node1	10
INV	1262308891.6383	node1	10
INV	1262308991.6383	node1	10
INV	1262304604	node1	2
INV	1262304704	node1	2
INV	1262304804	node1	2
INV	1262304904	node1	7
INV	1262305004	node1	9
INV	1262305104	node1	10
INV	1262305204	node1	10
INV	1262305304	node1	10
INV	1262305404	node1	10
INV	1262305504	node1	10
INV	1262305604	node1	10
INV	1262305704	node1	10
INV	1262305804	node1	7
INV	1262305804	node3	3
INV	1262305904	node1	8
INV	1262305904	node3	2
INV	1262306004	node1	8
INV	1262306004	node3	2
INV	1262306104	node1	8
INV	1262306104	node3	2
INV	1262306204	node1	10
INV	1262306304	node1	10
INV	1262306404	node1	10
INV	1262306504	node1	10
INV	1262306604	node1	6
INV	1262306604	node3	4
INV	1262306704	node1	6
INV	1262306704	node3	4
INV	1262306804	node1	9
INV	1262306804	node3	1
INV	1262306904	node3	4
INV	1262306904	node1	6
INV	1262307004	node3	5
INV	1262307004	node1	5
INV	1262307104	node1	8
INV	1262307104	node3	2
INV	1262307204	node1	8
INV	1262307204	node3	2
INV	1262307304	node1	8
INV	1262307304	node3	2
INV	1262307404	node3	4
INV	1262307404	node1	6
INV	1262307504	node3	4
INV	1262307504	node1	6
INV	1262307604	node3	9
INV	1262307604	node1	1
INV	1262307704	node1	4
INV	1262307704	node3	6
INV	1262307804	node1	9
INV	1262307804	node3	1
INV	1262307904	node1	10
INV	1262308004	node1	10
INV	1262308104	node1	10
INV	1262308204	node1	10
INV	1262308394.4372	node1	10
INV	1262308494.4372	node1	10
INV	1262308594.4372	node1	10
INV	1262308694.4372	node1	6
INV	1262308694.4372	node3	4
INV	1262308794.4372	node3	4
INV	1262308794.4372	node1	6
INV	1262308894.4372	node3	4
INV	1262308894.4372	node1	6
INV	1262308994.4372	node3	4
INV	1262308994.4372	node1	6
INV	1262304604	node1	2
INV	1262304704	node1	3
INV	1262304804	node1	3
INV	1262304904	node1	3
INV	1262304904	node3	1
INV	1262305004	node1	8
INV	1262305004	node3	1
INV	1262305104	node1	8
INV	1262305104	node3	1
INV	1262305204	node1	9
INV	1262305204	node3	1
INV	1262305304	node1	10
INV	1262305548.7648	node1	10
INV	1262305648.7648	node1	8
INV	1262305648.7648	node3	2
INV	1262305748.7648	node1	7
INV	1262305748.7648	node3	3
INV	1262305848.7648	node1	7
INV	1262305848.7648	node3	3
INV	1262305948.7648	node1	10
INV	1262306048.7648	node1	10
INV	1262306148.7648	node1	10
INV	1262306248.7648	node1	10
INV	1262306348.7648	node1	6
INV	1262306348.7648	node3	4
INV	1262306448.7648	node1	3
INV	1262306448.7648	node3	7
INV	1262306548.7648	node1	4
INV	1262306548.7648	node3	6
INV	1262306648.7648	node1	4
INV	1262306648.7648	node3	6
INV	1262306748.7648	node3	2
INV	1262306748.7648	node1	8
INV	1262306848.7648	node3	2
INV	1262306848.7648	node1	8
INV	1262306948.7648	node3	4
INV	1262306948.7648	node1	6
INV	1262307048.7648	node3	4
INV	1262307048.7648	node1	6
INV	1262307148.7648	node3	6
INV	1262307148.7648	node1	4
INV	1262307248.7648	node3	5
INV	1262307248.7648	node1	5
INV	1262307348.7648	node3	5
INV	1262307348.7648	node1	5
INV	1262307448.7648	node3	5
INV	1262307448.7648	node1	5
INV	1262307548.7648	node1	10
INV	1262307648.7648	node1	10
INV	1262307748.7648	node1	10
INV	1262307848.7648	node1	10
INV	1262307948.7648	node1	10
INV	1262308193.8573	node1	8
INV	1262308193.8573	node3	2
INV	1262308394.4372	node1	10
INV	1262308494.4372	node1	10
INV	1262308594.4372	node1	10
INV	1262308694.4372	node1	10
INV	1262308794.4372	node1	10
INV	1262308894.4372	node1	10
INV	1262308994.4372	node1	10
INV	1262304804	node1	3
INV	1262304904	node1	3
INV	1262304904	node3	1
INV	1262305004	node1	3
INV	1262305004	node3	1
INV	1262305104	node1	3
INV	1262305104	node3	1
INV	1262305204	node1	3
INV	1262305204	node3	1
INV	1262305304	node1	7
INV	1262305304	node3	3
INV	1262305404	node1	8
INV	1262305404	node3	2
INV	1262305504	node1	8
INV	1262305504	node3	2
INV	1262305604	node1	8
INV	1262305604	node3	2
INV	1262305704	node1	7
INV	1262305704	node3	3
INV	1262305804	node1	7
INV	1262305804	node3	3
INV	1262305904	node1	7
INV	1262305904	node3	3
INV	1262306004	node1	7
INV	1262306004	node3	3
INV	1262306104	node3	1
INV	1262306104	node1	9
INV	1262306204	node3	1
INV	1262306204	node1	9
INV	1262306304	node3	6
INV	1262306304	node1	4
