INV	1262304604	1	node2	2
INV	1262304604	1	node3	2
INV	1262304704	1	node2	4
INV	1262304704	1	node3	4
INV	1262304804	1	node2	5
INV	1262304804	1	node3	5
INV	1262304904	1	node2	5
INV	1262304904	1	node3	5
INV	1262305004	1	node3	6
INV	1262305004	1	node2	4
INV	1262305104	1	node3	6
INV	1262305104	1	node2	4
INV	1262305204	1	node3	6
INV	1262305204	1	node2	4
INV	1262305304	1	node3	5
INV	1262305304	1	node2	5
INV	1262305404	1	node3	5
INV	1262305404	1	node2	5
INV	1262305504	1	node2	5
INV	1262305504	1	node3	5
INV	1262305604	1	node2	5
INV	1262305604	1	node3	5
INV	1262305704	1	node2	5
INV	1262305704	1	node3	5
INV	1262305804	1	node2	5
INV	1262305804	1	node3	5
INV	1262305904	1	node2	5
INV	1262305904	1	node3	5
INV	1262306004	1	node2	5
INV	1262306004	1	node3	5
INV	1262306104	1	node2	5
INV	1262306104	1	node3	5
INV	1262306204	1	node3	5
INV	1262306204	1	node2	5
INV	1262306304	1	node2	5
INV	1262306304	1	node3	5
INV	1262306404	1	node2	4
INV	1262306404	1	node3	6
INV	1262306504	1	node2	4
INV	1262306504	1	node3	6
INV	1262306604	1	node2	5
INV	1262306604	1	node3	5
INV	1262306704	1	node2	5
INV	1262306704	1	node3	5
INV	1262306804	1	node2	4
INV	1262306804	1	node3	6
INV	1262306904	1	node2	5
INV	1262306904	1	node3	5
INV	1262307004	1	node2	5
INV	1262307004	1	node3	5
INV	1262307104	1	node2	5
INV	1262307104	1	node3	5
INV	1262307204	1	node2	5
INV	1262307204	1	node3	5
INV	1262307304	1	node2	5
INV	1262307304	1	node3	5
INV	1262307404	1	node2	5
INV	1262307404	1	node3	5
INV	1262307504	1	node3	6
INV	1262307504	1	node2	4
INV	1262307604	1	node3	5
INV	1262307604	1	node2	5
INV	1262307704	1	node3	5
INV	1262307704	1	node2	5
INV	1262307804	1	node3	5
INV	1262307804	1	node2	5
INV	1262307904	1	node3	6
INV	1262307904	1	node2	4
INV	1262308004	1	node3	6
INV	1262308004	1	node2	4
INV	1262308104	1	node3	5
INV	1262308104	1	node2	5
INV	1262308204	1	node3	5
INV	1262308204	1	node2	5
INV	1262308304	1	node3	5
INV	1262308304	1	node2	5
INV	1262308404	1	node2	6
INV	1262308404	1	node3	4
INV	1262308504	1	node2	6
INV	1262308504	1	node3	4
INV	1262308604	1	node2	6
INV	1262308604	1	node3	4
INV	1262308704	1	node2	6
INV	1262308704	1	node3	4
INV	1262308804	1	node2	6
INV	1262308804	1	node3	4
INV	1262308904	1	node2	6
INV	1262308904	1	node3	4
INV	1262305904	11	node3	2
INV	1262306004	11	node3	2
INV	1262306104	11	node3	2
INV	1262306204	11	node3	2
INV	1262306304	11	node2	3
INV	1262306304	11	node3	2
INV	1262306557.7162	11	node2	3
INV	1262306557.7162	11	node3	2
INV	1262306657.7162	11	node3	5
INV	1262306657.7162	11	node2	3
INV	1262306757.7162	11	node3	5
INV	1262306757.7162	11	node2	3
INV	1262306857.7162	11	node3	5
INV	1262306857.7162	11	node2	5
INV	1262306957.7162	11	node3	5
INV	1262306957.7162	11	node2	5
INV	1262307057.7162	11	node3	5
INV	1262307057.7162	11	node2	5
INV	1262307157.7162	11	node3	5
INV	1262307157.7162	11	node2	5
INV	1262307257.7162	11	node3	5
INV	1262307257.7162	11	node2	5
INV	1262307357.7162	11	node3	5
INV	1262307357.7162	11	node2	5
INV	1262307457.7162	11	node3	5
INV	1262307457.7162	11	node2	5
INV	1262307557.7162	11	node3	5
INV	1262307557.7162	11	node2	5
INV	1262307657.7162	11	node3	5
INV	1262307657.7162	11	node2	5
INV	1262307757.7162	11	node3	5
INV	1262307757.7162	11	node2	5
INV	1262307857.7162	11	node3	5
INV	1262307857.7162	11	node2	5
INV	1262307957.7162	11	node3	5
INV	1262307957.7162	11	node2	5
INV	1262308057.7162	11	node3	5
INV	1262308057.7162	11	node2	5
INV	1262308157.7162	11	node3	5
INV	1262308157.7162	11	node2	5
INV	1262308257.7162	11	node3	5
INV	1262308257.7162	11	node2	5
INV	1262308357.7162	11	node3	5
INV	1262308357.7162	11	node2	5
INV	1262308457.7162	11	node3	5
INV	1262308457.7162	11	node2	5
INV	1262308557.7162	11	node3	5
INV	1262308557.7162	11	node2	5
INV	1262308657.7162	11	node3	5
INV	1262308657.7162	11	node2	5
INV	1262308757.7162	11	node3	5
INV	1262308757.7162	11	node2	5
INV	1262308857.7162	11	node3	5
INV	1262308857.7162	11	node2	5
INV	1262308957.7162	11	node3	5
INV	1262308957.7162	11	node2	5
INV	1262305704	12	node2	4
INV	1262305704	12	node3	6
INV	1262305804	12	node2	4
INV	1262305804	12	node3	6
INV	1262305904	12	node2	4
INV	1262305904	12	node3	6
INV	1262306004	12	node2	4
INV	1262306004	12	node3	6
INV	1262306104	12	node2	4
INV	1262306104	12	node3	6
INV	1262306204	12	node2	4
INV	1262306204	12	node3	6
INV	1262306304	12	node2	4
INV	1262306304	12	node3	6
INV	1262306404	12	node2	4
INV	1262306404	12	node3	6
INV	1262306504	12	node2	4
INV	1262306504	12	node3	6
INV	1262306604	12	node2	4
INV	1262306604	12	node3	6
INV	1262306704	12	node3	4
INV	1262306704	12	node2	6
INV	1262306804	12	node3	5
INV	1262306804	12	node2	5
INV	1262306904	12	node3	5
INV	1262306904	12	node2	5
INV	1262307004	12	node3	5
INV	1262307004	12	node2	5
INV	1262307104	12	node3	5
INV	1262307104	12	node2	5
INV	1262307204	12	node3	5
INV	1262307204	12	node2	5
INV	1262307304	12	node3	5
INV	1262307304	12	node2	5
INV	1262307404	12	node2	6
INV	1262307404	12	node3	4
INV	1262307504	12	node2	5
