INV	1262304604	1	node2	2
INV	1262304604	1	node3	2
INV	1262304704	1	node2	4
INV	1262304704	1	node3	4
INV	1262304804	1	node2	5
INV	1262304804	1	node3	5
INV	1262304994.0146	1	node2	5
INV	1262304994.0146	1	node3	5
INV	1262305094.0146	1	node3	5
INV	1262305094.0146	1	node2	5
INV	1262305194.0146	1	node3	4
INV	1262305194.0146	1	node2	6
INV	1262305294.0146	1	node2	5
INV	1262305294.0146	1	node3	5
INV	1262305394.0146	1	node2	4
INV	1262305394.0146	1	node3	6
INV	1262305494.0146	1	node2	5
INV	1262305494.0146	1	node3	5
INV	1262305594.0146	1	node2	4
INV	1262305594.0146	1	node3	6
INV	1262305694.0146	1	node2	4
INV	1262305694.0146	1	node3	6
INV	1262305794.0146	1	node3	7
INV	1262305794.0146	1	node2	3
INV	1262305894.0146	1	node2	5
INV	1262305894.0146	1	node3	5
INV	1262305994.0146	1	node2	5
INV	1262305994.0146	1	node3	5
INV	1262306094.0146	1	node2	5
INV	1262306094.0146	1	node3	5
INV	1262306325.38	1	node2	5
INV	1262306325.38	1	node3	5
INV	1262306425.38	1	node2	5
INV	1262306425.38	1	node3	5
INV	1262306525.38	1	node2	5
INV	1262306525.38	1	node3	5
INV	1262306625.38	1	node2	5
INV	1262306625.38	1	node3	5
INV	1262306725.38	1	node2	5
INV	1262306725.38	1	node3	5
INV	1262306825.38	1	node2	5
INV	1262306825.38	1	node3	5
INV	1262306925.38	1	node2	5
INV	1262306925.38	1	node3	5
INV	1262307025.38	1	node2	5
INV	1262307025.38	1	node3	5
INV	1262307125.38	1	node2	4
INV	1262307125.38	1	node3	6
INV	1262307225.38	1	node2	5
INV	1262307225.38	1	node3	5
INV	1262307325.38	1	node3	5
INV	1262307325.38	1	node2	5
INV	1262307425.38	1	node3	5
INV	1262307425.38	1	node2	5
INV	1262307525.38	1	node2	6
INV	1262307525.38	1	node3	4
INV	1262307625.38	1	node2	5
INV	1262307625.38	1	node3	5
INV	1262307725.38	1	node2	5
INV	1262307725.38	1	node3	5
INV	1262307825.38	1	node3	6
INV	1262307825.38	1	node2	4
INV	1262307925.38	1	node3	6
INV	1262307925.38	1	node2	4
INV	1262308025.38	1	node3	6
INV	1262308025.38	1	node2	4
INV	1262308125.38	1	node3	6
INV	1262308125.38	1	node2	4
INV	1262308225.38	1	node3	6
INV	1262308225.38	1	node2	4
INV	1262308325.38	1	node3	6
INV	1262308325.38	1	node2	4
INV	1262308470.3722	1	node3	6
INV	1262308470.3722	1	node2	4
INV	1262308570.3722	1	node3	7
INV	1262308570.3722	1	node2	3
INV	1262308670.3722	1	node3	7
INV	1262308670.3722	1	node2	3
INV	1262308770.3722	1	node2	6
INV	1262308770.3722	1	node3	4
INV	1262308870.3722	1	node2	6
INV	1262308870.3722	1	node3	4
INV	1262308970.3722	1	node2	6
INV	1262308970.3722	1	node3	4
INV	1262305004	11	node2	4
INV	1262305004	11	node3	4
INV	1262305104	11	node2	5
INV	1262305104	11	node3	5
INV	1262305204	11	node2	5
INV	1262305204	11	node3	5
INV	1262305304	11	node2	5
INV	1262305304	11	node3	5
INV	1262305404	11	node2	5
INV	1262305404	11	node3	5
INV	1262305504	11	node2	5
INV	1262305504	11	node3	5
INV	1262305604	11	node2	5
INV	1262305604	11	node3	5
INV	1262305704	11	node2	5
INV	1262305704	11	node3	5
INV	1262305804	11	node2	5
INV	1262305804	11	node3	5
INV	1262305904	11	node2	5
INV	1262305904	11	node3	5
INV	1262306004	11	node2	5
INV	1262306004	11	node3	5
INV	1262306104	11	node2	5
INV	1262306104	11	node3	5
INV	1262306204	11	node2	5
INV	1262306204	11	node3	5
INV	1262306304	11	node2	5
INV	1262306304	11	node3	5
INV	1262306404	11	node2	5
INV	1262306404	11	node3	5
INV	1262306504	11	node2	5
INV	1262306504	11	node3	5
INV	1262306604	11	node2	4
INV	1262306604	11	node3	6
INV	1262306704	11	node2	4
INV	1262306704	11	node3	6
INV	1262306804	11	node3	5
INV	1262306804	11	node2	5
INV	1262306904	11	node3	5
INV	1262306904	11	node2	5
INV	1262307004	11	node3	5
INV	1262307004	11	node2	5
INV	1262307104	11	node3	5
INV	1262307104	11	node2	5
INV	1262307204	11	node3	5
INV	1262307204	11	node2	5
INV	1262307304	11	node3	5
INV	1262307304	11	node2	5
INV	1262307404	11	node2	4
INV	1262307404	11	node3	6
INV	1262307504	11	node2	4
INV	1262307504	11	node3	6
INV	1262307604	11	node2	3
INV	1262307604	11	node3	7
INV	1262307704	11	node2	3
INV	1262307704	11	node3	7
INV	1262307804	11	node2	3
INV	1262307804	11	node3	7
INV	1262307904	11	node2	4
INV	1262307904	11	node3	6
INV	1262308004	11	node2	4
INV	1262308004	11	node3	6
INV	1262308104	11	node2	4
INV	1262308104	11	node3	6
INV	1262308204	11	node2	4
INV	1262308204	11	node3	6
INV	1262308304	11	node2	4
INV	1262308304	11	node3	6
INV	1262308404	11	node2	4
INV	1262308404	11	node3	6
INV	1262308504	11	node2	4
INV	1262308504	11	node3	6
INV	1262308604	11	node2	4
INV	1262308604	11	node3	6
INV	1262308704	11	node2	4
INV	1262308704	11	node3	6
INV	1262308804	11	node3	4
INV	1262308804	11	node2	6
INV	1262308904	11	node3	5
INV	1262308904	11	node2	5
INV	1262305004	12	node2	4
INV	1262305004	12	node3	4
INV	1262305104	12	node2	4
INV	1262305104	12	node3	4
INV	1262305204	12	node2	4
INV	1262305204	12	node3	4
INV	1262305304	12	node2	4
INV	1262305304	12	node3	4
INV	1262305404	12	node2	5
INV	1262305404	12	node3	4
INV	1262305504	12	node2	5
INV	1262305504	12	node3	4
INV	1262305604	12	node2	5
INV	1262305604	12	node3	4
