INV	1262304604	node2	2
INV	1262304604	node3	2
INV	1262304704	node2	4
INV	1262304704	node3	4
INV	1262304804	node2	5
INV	1262304804	node3	5
INV	1262304904	node2	5
INV	1262304904	node3	5
INV	1262305004	node2	5
INV	1262305004	node3	5
INV	1262305104	node3	6
INV	1262305104	node2	4
INV	1262305204	node3	6
INV	1262305204	node2	4
INV	1262305304	node3	5
INV	1262305304	node2	5
INV	1262305404	node3	6
INV	1262305404	node2	4
INV	1262305504	node2	5
INV	1262305504	node3	5
INV	1262305604	node3	5
INV	1262305604	node2	5
INV	1262305851.9424	node2	5
INV	1262305851.9424	node3	5
INV	1262305951.9424	node2	5
INV	1262305951.9424	node3	5
INV	1262306051.9424	node2	5
INV	1262306051.9424	node3	5
INV	1262306151.9424	node2	5
INV	1262306151.9424	node3	5
INV	1262306251.9424	node2	5
INV	1262306251.9424	node3	5
INV	1262306351.9424	node2	6
INV	1262306351.9424	node3	4
INV	1262306451.9424	node2	6
INV	1262306451.9424	node3	4
INV	1262306551.9424	node2	6
INV	1262306551.9424	node3	4
INV	1262306651.9424	node2	6
INV	1262306651.9424	node3	4
INV	1262306751.9424	node3	5
INV	1262306751.9424	node2	5
INV	1262306851.9424	node2	5
INV	1262306851.9424	node3	5
INV	1262306951.9424	node2	5
INV	1262306951.9424	node3	5
INV	1262307051.9424	node2	4
INV	1262307051.9424	node3	6
INV	1262307151.9424	node2	5
INV	1262307151.9424	node3	5
INV	1262307251.9424	node2	5
INV	1262307251.9424	node3	5
INV	1262307351.9424	node3	5
INV	1262307351.9424	node2	5
INV	1262307451.9424	node3	6
INV	1262307451.9424	node2	4
INV	1262307551.9424	node2	5
INV	1262307551.9424	node3	5
INV	1262307651.9424	node2	5
INV	1262307651.9424	node3	5
INV	1262307751.9424	node3	4
INV	1262307751.9424	node2	6
INV	1262307851.9424	node3	4
INV	1262307851.9424	node2	6
INV	1262307951.9424	node2	5
INV	1262307951.9424	node3	5
INV	1262308051.9424	node3	6
INV	1262308051.9424	node2	4
INV	1262308151.9424	node3	5
INV	1262308151.9424	node2	5
INV	1262308251.9424	node3	5
INV	1262308251.9424	node2	5
INV	1262308351.9424	node3	5
INV	1262308351.9424	node2	5
INV	1262308451.9424	node3	5
INV	1262308451.9424	node2	5
INV	1262308551.9424	node2	5
INV	1262308551.9424	node3	5
INV	1262308651.9424	node2	5
INV	1262308651.9424	node3	5
INV	1262308751.9424	node2	5
INV	1262308751.9424	node3	5
INV	1262308851.9424	node2	5
INV	1262308851.9424	node3	5
INV	1262308951.9424	node2	5
INV	1262308951.9424	node3	5
INV	1262305404	node2	3
INV	1262305404	node3	3
INV	1262305504	node2	3
INV	1262305504	node3	3
INV	1262305604	node2	3
INV	1262305604	node3	3
INV	1262305704	node2	3
INV	1262305704	node3	3
INV	1262305804	node2	5
INV	1262305804	node3	5
INV	1262305904	node2	5
INV	1262305904	node3	5
INV	1262306004	node2	5
INV	1262306004	node3	5
INV	1262306227.5058	node2	4
INV	1262306227.5058	node3	6
INV	1262306327.5058	node2	2
INV	1262306327.5058	node3	8
INV	1262306427.5058	node2	2
INV	1262306427.5058	node3	8
INV	1262306527.5058	node2	2
INV	1262306527.5058	node3	8
INV	1262306627.5058	node2	2
INV	1262306627.5058	node3	8
INV	1262306727.5058	node2	2
INV	1262306727.5058	node3	8
INV	1262306827.5058	node2	2
INV	1262306827.5058	node3	8
INV	1262306927.5058	node2	5
INV	1262306927.5058	node3	5
INV	1262307027.5058	node2	5
INV	1262307027.5058	node3	5
INV	1262307127.5058	node2	5
INV	1262307127.5058	node3	5
INV	1262307227.5058	node2	6
INV	1262307227.5058	node3	4
INV	1262307327.5058	node2	6
INV	1262307327.5058	node3	4
INV	1262307427.5058	node2	6
INV	1262307427.5058	node3	4
INV	1262307527.5058	node2	6
INV	1262307527.5058	node3	4
INV	1262307627.5058	node2	6
INV	1262307627.5058	node3	4
INV	1262307727.5058	node2	6
INV	1262307727.5058	node3	4
INV	1262307827.5058	node2	6
INV	1262307827.5058	node3	4
INV	1262307927.5058	node2	6
INV	1262307927.5058	node3	4
INV	1262308027.5058	node2	6
INV	1262308027.5058	node3	4
INV	1262308127.5058	node2	6
INV	1262308127.5058	node3	4
INV	1262308227.5058	node2	6
INV	1262308227.5058	node3	4
INV	1262308327.5058	node2	6
