INV	1262304604	1	node2	2
INV	1262304604	1	node3	2
INV	1262304704	1	node2	4
INV	1262304704	1	node3	4
INV	1262304804	1	node2	5
INV	1262304804	1	node3	5
INV	1262304904	1	node2	4
INV	1262304904	1	node3	6
INV	1262305004	1	node3	5
INV	1262305004	1	node2	5
INV	1262305104	1	node2	5
INV	1262305104	1	node3	5
INV	1262305204	1	node3	5
INV	1262305204	1	node2	5
INV	1262305304	1	node3	5
INV	1262305304	1	node2	5
INV	1262305404	1	node2	6
INV	1262305404	1	node3	4
INV	1262305504	1	node2	6
INV	1262305504	1	node3	4
INV	1262305604	1	node2	6
INV	1262305604	1	node3	4
INV	1262305704	1	node2	5
INV	1262305704	1	node3	5
INV	1262305804	1	node3	5
INV	1262305804	1	node2	5
INV	1262305904	1	node2	6
INV	1262305904	1	node3	4
INV	1262306004	1	node3	6
INV	1262306004	1	node2	4
INV	1262306104	1	node2	5
INV	1262306104	1	node3	5
INV	1262306319.8604	1	node2	5
INV	1262306319.8604	1	node3	5
INV	1262306419.8604	1	node2	4
INV	1262306419.8604	1	node3	6
INV	1262306519.8604	1	node2	4
INV	1262306519.8604	1	node3	6
INV	1262306619.8604	1	node2	5
INV	1262306619.8604	1	node3	5
INV	1262306719.8604	1	node2	4
INV	1262306719.8604	1	node3	6
INV	1262306819.8604	1	node2	5
INV	1262306819.8604	1	node3	5
INV	1262306919.8604	1	node2	5
INV	1262306919.8604	1	node3	5
INV	1262307019.8604	1	node2	5
INV	1262307019.8604	1	node3	5
INV	1262307119.8604	1	node2	5
INV	1262307119.8604	1	node3	5
INV	1262307219.8604	1	node2	6
INV	1262307219.8604	1	node3	4
INV	1262307319.8604	1	node2	5
INV	1262307319.8604	1	node3	5
INV	1262307419.8604	1	node3	5
INV	1262307419.8604	1	node2	5
INV	1262307519.8604	1	node2	5
INV	1262307519.8604	1	node3	5
INV	1262307619.8604	1	node2	5
INV	1262307619.8604	1	node3	5
INV	1262307719.8604	1	node3	5
INV	1262307719.8604	1	node2	5
INV	1262307819.8604	1	node2	6
INV	1262307819.8604	1	node3	4
INV	1262307919.8604	1	node2	5
INV	1262307919.8604	1	node3	5
INV	1262308019.8604	1	node3	5
INV	1262308019.8604	1	node2	5
INV	1262308119.8604	1	node2	5
INV	1262308119.8604	1	node3	5
INV	1262308219.8604	1	node2	5
INV	1262308219.8604	1	node3	5
INV	1262308319.8604	1	node2	5
INV	1262308319.8604	1	node3	5
INV	1262308419.8604	1	node2	5
INV	1262308419.8604	1	node3	5
INV	1262308519.8604	1	node2	5
INV	1262308519.8604	1	node3	5
INV	1262308619.8604	1	node2	5
INV	1262308619.8604	1	node3	5
INV	1262308719.8604	1	node2	5
INV	1262308719.8604	1	node3	5
INV	1262308819.8604	1	node2	5
INV	1262308819.8604	1	node3	5
INV	1262308919.8604	1	node2	5
INV	1262308919.8604	1	node3	5
INV	1262305004	11	node2	1
INV	1262305004	11	node3	1
INV	1262305104	11	node2	1
INV	1262305104	11	node3	1
INV	1262305204	11	node2	1
INV	1262305204	11	node3	1
INV	1262305304	11	node2	1
INV	1262305304	11	node3	1
INV	1262305404	11	node2	1
INV	1262305404	11	node3	1
INV	1262305504	11	node2	1
INV	1262305504	11	node3	1
INV	1262305604	11	node2	1
INV	1262305604	11	node3	1
INV	1262305704	11	node2	1
INV	1262305704	11	node3	1
INV	1262305804	11	node2	1
INV	1262305804	11	node3	1
INV	1262305904	11	node2	1
INV	1262305904	11	node3	1
INV	1262306004	11	node3	4
INV	1262306004	11	node2	3
INV	1262306104	11	node3	5
INV	1262306104	11	node2	5
INV	1262306204	11	node3	5
INV	1262306204	11	node2	5
INV	1262306304	11	node3	5
INV	1262306304	11	node2	5
INV	1262306404	11	node3	5
INV	1262306404	11	node2	5
INV	1262306504	11	node3	5
INV	1262306504	11	node2	5
INV	1262306604	11	node2	5
INV	1262306604	11	node3	5
INV	1262306704	11	node2	5
INV	1262306704	11	node3	5
INV	1262306804	11	node2	5
INV	1262306804	11	node3	5
INV	1262306904	11	node2	5
INV	1262306904	11	node3	5
INV	1262307004	11	node2	5
INV	1262307004	11	node3	5
INV	1262307104	11	node2	5
INV	1262307104	11	node3	5
INV	1262307204	11	node2	5
INV	1262307204	11	node3	5
INV	1262307304	11	node2	5
INV	1262307304	11	node3	5
INV	1262307404	11	node2	5
INV	1262307404	11	node3	5
INV	1262307504	11	node2	5
INV	1262307504	11	node3	5
INV	1262307604	11	node3	5
INV	1262307604	11	node2	5
INV	1262307704	11	node3	7
INV	1262307704	11	node2	3
INV	1262307804	11	node3	7
INV	1262307804	11	node2	3
INV	1262307904.2595	11	node3	7
INV	1262307904.2595	11	node2	3
INV	1262308004.2595	11	node3	7
INV	1262308004.2595	11	node2	3
INV	1262308104.2595	11	node3	7
INV	1262308104.2595	11	node2	3
INV	1262308204.2595	11	node3	7
INV	1262308204.2595	11	node2	3
INV	1262308304.2595	11	node3	7
INV	1262308304.2595	11	node2	3
INV	1262308404.2595	11	node3	7
INV	1262308404.2595	11	node2	3
INV	1262308504.2595	11	node3	7
INV	1262308504.2595	11	node2	3
INV	1262308604.2595	11	node3	7
INV	1262308604.2595	11	node2	3
INV	1262308704.2595	11	node3	7
INV	1262308704.2595	11	node2	3
INV	1262308804.2595	11	node3	7
INV	1262308804.2595	11	node2	3
INV	1262308904.2595	11	node3	7
INV	1262308904.2595	11	node2	3
INV	1262305004	12	node2	1
INV	1262305004	12	node3	1
INV	1262305104	12	node2	2
INV	1262305104	12	node3	2
INV	1262305204	12	node2	2
INV	1262305204	12	node3	2
INV	1262305304	12	node2	2
INV	1262305304	12	node3	2
INV	1262305404	12	node2	2
INV	1262305404	12	node3	2
