INV	1262304604	node2	2
INV	1262304604	node3	2
INV	1262304704	node2	4
INV	1262304704	node3	4
INV	1262304804	node2	5
INV	1262304804	node3	5
INV	1262305072.3089	node3	5
INV	1262305072.3089	node2	5
INV	1262305172.3089	node3	5
INV	1262305172.3089	node2	5
INV	1262305272.3089	node3	5
INV	1262305272.3089	node2	5
INV	1262305372.3089	node3	5
INV	1262305372.3089	node2	5
INV	1262305472.3089	node2	6
INV	1262305472.3089	node3	4
INV	1262305730.343	node2	6
INV	1262305730.343	node3	4
INV	1262305830.343	node2	5
INV	1262305830.343	node3	5
INV	1262305930.343	node2	4
INV	1262305930.343	node3	6
INV	1262306030.343	node3	5
INV	1262306030.343	node2	5
INV	1262306130.343	node2	4
INV	1262306130.343	node3	6
INV	1262306230.343	node2	5
INV	1262306230.343	node3	5
INV	1262306330.343	node2	5
INV	1262306330.343	node3	5
INV	1262306430.343	node2	5
INV	1262306430.343	node3	5
INV	1262306530.343	node2	5
INV	1262306530.343	node3	5
INV	1262306630.343	node3	6
INV	1262306630.343	node2	4
INV	1262306730.343	node3	4
INV	1262306730.343	node2	6
INV	1262306830.343	node2	4
INV	1262306830.343	node3	6
INV	1262306930.343	node2	5
INV	1262306930.343	node3	5
INV	1262307030.343	node2	5
INV	1262307030.343	node3	5
INV	1262307130.343	node2	5
INV	1262307130.343	node3	5
INV	1262307230.343	node2	5
INV	1262307230.343	node3	5
INV	1262307330.343	node2	5
INV	1262307330.343	node3	5
INV	1262307430.343	node3	5
INV	1262307430.343	node2	5
INV	1262307530.343	node2	5
INV	1262307530.343	node3	5
INV	1262307630.343	node2	5
INV	1262307630.343	node3	5
INV	1262307730.343	node2	5
INV	1262307730.343	node3	5
INV	1262307830.343	node3	5
INV	1262307830.343	node2	5
INV	1262307930.343	node3	5
INV	1262307930.343	node2	5
INV	1262308030.343	node3	6
INV	1262308030.343	node2	4
INV	1262308130.343	node3	6
INV	1262308130.343	node2	4
INV	1262308230.343	node3	6
INV	1262308230.343	node2	4
INV	1262308330.343	node3	6
INV	1262308330.343	node2	4
INV	1262308430.343	node3	5
INV	1262308430.343	node2	5
INV	1262308530.343	node3	5
INV	1262308530.343	node2	5
INV	1262308630.343	node3	5
INV	1262308630.343	node2	5
INV	1262308730.343	node3	5
INV	1262308730.343	node2	5
INV	1262308830.343	node3	5
INV	1262308830.343	node2	5
INV	1262308930.343	node3	5
INV	1262308930.343	node2	5
INV	1262305704	node2	1
INV	1262305704	node3	1
INV	1262305804	node2	4
INV	1262305804	node3	4
INV	1262305904	node2	4
INV	1262305904	node3	4
INV	1262306004	node2	4
INV	1262306004	node3	4
INV	1262306104	node2	4
INV	1262306104	node3	4
INV	1262306204	node2	4
INV	1262306204	node3	4
INV	1262306304	node2	4
INV	1262306304	node3	4
INV	1262306404	node2	4
INV	1262306404	node3	4
INV	1262306504	node2	4
INV	1262306504	node3	4
INV	1262306604	node3	5
INV	1262306604	node2	5
INV	1262306865.0663	node3	5
INV	1262306865.0663	node2	5
INV	1262306965.0663	node3	5
INV	1262306965.0663	node2	5
INV	1262307065.0663	node3	5
INV	1262307065.0663	node2	5
INV	1262307165.0663	node3	5
INV	1262307165.0663	node2	5
INV	1262307265.0663	node3	5
INV	1262307265.0663	node2	5
INV	1262307365.0663	node3	5
INV	1262307365.0663	node2	5
INV	1262307465.0663	node3	5
INV	1262307465.0663	node2	5
INV	1262307565.0663	node3	5
INV	1262307565.0663	node2	5
INV	1262307665.0663	node3	5
INV	1262307665.0663	node2	5
INV	1262307765.0663	node2	7
INV	1262307765.0663	node3	3
INV	1262307865.0663	node2	7
INV	1262307865.0663	node3	3
INV	1262307965.0663	node2	7
INV	1262307965.0663	node3	3
INV	1262308065.0663	node2	7
INV	1262308065.0663	node3	3
INV	1262308165.0663	node2	7
INV	1262308165.0663	node3	3
INV	1262308370.818	node2	7
INV	1262308370.818	node3	3
INV	1262308470.818	node2	6
INV	1262308470.818	node3	4
INV	1262308570.818	node2	6
INV	1262308570.818	node3	4
INV	1262308670.818	node2	6
INV	1262308670.818	node3	4
INV	1262308770.818	node2	6
INV	1262308770.818	node3	4
INV	1262308870.818	node2	6
INV	1262308870.818	node3	4
INV	1262308970.818	node2	5
INV	1262308970.818	node3	5
INV	1262305004	node2	3
INV	1262305004	node3	3
