INV	1262305304	node3	4
INV	1262305404	node3	4
INV	1262305504	node3	5
INV	1262305604	node3	5
INV	1262305704.8023	node3	5
INV	1262305804.8023	node3	9
INV	1262305904.8023	node3	9
INV	1262306004.8023	node3	9
INV	1262306104.8023	node3	9
INV	1262306204.8023	node3	9
INV	1262306304.8023	node3	9
INV	1262306404.8023	node3	9
INV	1262306504.8023	node3	9
INV	1262306604.8023	node3	9
INV	1262306704.8023	node3	9
INV	1262306804.8023	node3	9
INV	1262307051.6882	node3	9
INV	1262307151.6882	node3	9
INV	1262307251.6882	node3	9
INV	1262307351.6882	node3	9
INV	1262307451.6882	node3	9
INV	1262307551.6882	node3	9
INV	1262307651.6882	node3	9
INV	1262307751.6882	node3	9
INV	1262307851.6882	node3	9
INV	1262307951.6882	node3	9
INV	1262308051.6882	node3	9
INV	1262308151.6882	node3	9
INV	1262308393.6301	node3	9
INV	1262308493.6301	node3	10
INV	1262308593.6301	node3	9
INV	1262308693.6301	node3	9
INV	1262308793.6301	node3	9
INV	1262308893.6301	node3	9
INV	1262308993.6301	node3	9
INV	1262304904	node3	5
INV	1262304904	node1	5
INV	1262305155.4662	node1	4
INV	1262305155.4662	node3	6
INV	1262305255.4662	node1	5
INV	1262305255.4662	node3	5
INV	1262305355.4662	node1	5
INV	1262305355.4662	node3	5
INV	1262305455.4662	node1	5
INV	1262305455.4662	node3	5
INV	1262305555.4662	node1	4
INV	1262305555.4662	node3	6
INV	1262305655.4662	node1	7
INV	1262305655.4662	node3	3
INV	1262305755.4662	node1	7
INV	1262305755.4662	node3	3
INV	1262305855.4662	node1	7
INV	1262305855.4662	node3	3
INV	1262305955.4662	node1	5
INV	1262305955.4662	node3	5
INV	1262306055.4662	node1	5
INV	1262306055.4662	node3	5
INV	1262306155.4662	node1	5
INV	1262306155.4662	node3	5
INV	1262306255.4662	node1	5
INV	1262306255.4662	node3	5
INV	1262306355.4662	node1	5
INV	1262306355.4662	node3	5
INV	1262306455.4662	node1	5
INV	1262306455.4662	node3	5
INV	1262306555.4662	node1	5
INV	1262306555.4662	node3	5
INV	1262306655.4662	node1	5
INV	1262306655.4662	node3	5
INV	1262306755.4662	node1	5
INV	1262306755.4662	node3	5
