INV	1262305404	1	node3	2
INV	1262305504	1	node3	2
INV	1262305604	1	node3	2
INV	1262305704	1	node1	2
INV	1262305704	1	node3	4
INV	1262305804	1	node1	2
INV	1262305804	1	node3	4
INV	1262305904	1	node1	2
INV	1262305904	1	node3	4
INV	1262306004	1	node1	2
INV	1262306004	1	node3	4
INV	1262306104	1	node1	2
INV	1262306104	1	node3	4
INV	1262306204	1	node1	2
INV	1262306204	1	node3	4
INV	1262306304	1	node1	2
INV	1262306304	1	node3	4
INV	1262306404	1	node1	2
INV	1262306404	1	node3	7
INV	1262306504	1	node1	2
INV	1262306504	1	node3	7
INV	1262306604	1	node1	2
INV	1262306604	1	node3	8
INV	1262306704	1	node1	2
INV	1262306704	1	node3	8
INV	1262306804	1	node1	2
INV	1262306804	1	node3	8
INV	1262306904	1	node1	2
INV	1262306904	1	node3	8
INV	1262307004	1	node1	2
INV	1262307004	1	node3	8
INV	1262307104	1	node3	10
INV	1262307204	1	node3	10
INV	1262307304	1	node3	10
INV	1262307404	1	node3	10
INV	1262307504	1	node3	10
INV	1262307604	1	node3	10
INV	1262307835.6364	1	node3	9
INV	1262307935.6364	1	node3	9
INV	1262308035.6364	1	node3	9
INV	1262308135.6364	1	node3	9
INV	1262308235.6364	1	node3	9
INV	1262308335.6364	1	node3	9
INV	1262308435.6364	1	node3	9
INV	1262308535.6364	1	node3	9
INV	1262308635.6364	1	node3	9
INV	1262308735.6364	1	node3	9
INV	1262308835.6364	1	node3	9
INV	1262308935.6364	1	node3	9
INV	1262304804	11	node1	2
INV	1262304804	11	node3	2
INV	1262304904	11	node1	2
INV	1262304904	11	node3	2
INV	1262305004	11	node1	2
INV	1262305004	11	node3	2
INV	1262305104	11	node1	2
INV	1262305104	11	node3	2
INV	1262305204	11	node1	5
INV	1262305204	11	node3	5
INV	1262305304	11	node1	5
INV	1262305304	11	node3	5
INV	1262305404	11	node1	5
INV	1262305404	11	node3	5
INV	1262305504	11	node1	5
INV	1262305504	11	node3	5
INV	1262305604	11	node1	5
INV	1262305604	11	node3	5
INV	1262305704	11	node1	7
INV	1262305704	11	node3	3
INV	1262305804	11	node1	6
INV	1262305804	11	node3	4
INV	1262305904	11	node1	6
INV	1262305904	11	node3	4
INV	1262306004	11	node1	6
INV	1262306004	11	node3	4
INV	1262306104	11	node1	6
INV	1262306104	11	node3	4
INV	1262306204	11	node3	5
INV	1262306204	11	node1	5
INV	1262306304	11	node3	6
INV	1262306304	11	node1	4
INV	1262306404	11	node3	6
INV	1262306404	11	node1	4
INV	1262306504	11	node1	4
INV	1262306504	11	node3	6
INV	1262306604	11	node1	5
INV	1262306604	11	node3	5
INV	1262306704	11	node3	5
INV	1262306704	11	node1	5
INV	1262306804	11	node3	6
INV	1262306804	11	node1	4
INV	1262306904	11	node3	5
INV	1262306904	11	node1	5
INV	1262307004	11	node1	5
INV	1262307004	11	node3	5
INV	1262307104	11	node3	5
INV	1262307104	11	node1	5
INV	1262307204	11	node3	5
INV	1262307204	11	node1	5
INV	1262307304	11	node1	7
INV	1262307304	11	node3	3
INV	1262307404	11	node1	7
INV	1262307404	11	node3	3
INV	1262307504	11	node1	6
INV	1262307504	11	node3	4
INV	1262307604	11	node1	6
INV	1262307604	11	node3	4
INV	1262307704	11	node1	7
INV	1262307704	11	node3	3
INV	1262307804	11	node1	6
INV	1262307804	11	node3	4
INV	1262307904	11	node3	6
INV	1262307904	11	node1	4
INV	1262308004	11	node3	5
INV	1262308004	11	node1	5
INV	1262308104	11	node1	6
INV	1262308104	11	node3	4
INV	1262308204	11	node1	4
INV	1262308204	11	node3	6
INV	1262308304	11	node1	5
INV	1262308304	11	node3	5
INV	1262308404	11	node1	5
INV	1262308404	11	node3	5
INV	1262308504	11	node1	5
INV	1262308504	11	node3	5
INV	1262308604	11	node1	5
INV	1262308604	11	node3	5
INV	1262308704	11	node1	5
INV	1262308704	11	node3	5
INV	1262308804	11	node1	5
INV	1262308804	11	node3	5
INV	1262308904	11	node3	7
INV	1262308904	11	node1	3
INV	1262304604	12	node1	2
INV	1262304604	12	node3	2
INV	1262304704	12	node1	2
INV	1262304704	12	node3	2
INV	1262304804	12	node1	2
INV	1262304804	12	node3	2
INV	1262304904	12	node1	2
INV	1262304904	12	node3	2
INV	1262305004	12	node1	2
INV	1262305004	12	node3	2
INV	1262305104	12	node1	2
INV	1262305104	12	node3	2
INV	1262305204	12	node1	2
INV	1262305204	12	node3	2
INV	1262305304	12	node1	2
INV	1262305304	12	node3	2
INV	1262305404	12	node1	2
INV	1262305404	12	node3	2
INV	1262305504	12	node1	2
INV	1262305504	12	node3	2
INV	1262305604	12	node1	6
INV	1262305604	12	node3	4
INV	1262305704	12	node1	5
INV	1262305704	12	node3	5
INV	1262305804	12	node1	7
INV	1262305804	12	node3	3
INV	1262305904	12	node1	7
INV	1262305904	12	node3	3
INV	1262306004	12	node1	6
INV	1262306004	12	node3	4
INV	1262306104	12	node1	6
INV	1262306104	12	node3	4
INV	1262306204	12	node1	6
INV	1262306204	12	node3	4
INV	1262306304	12	node1	4
INV	1262306304	12	node3	6
INV	1262306404	12	node1	4
INV	1262306404	12	node3	6
INV	1262306504	12	node1	4
INV	1262306504	12	node3	6
INV	1262306604	12	node1	4
INV	1262306604	12	node3	6
INV	1262306704	12	node1	6
INV	1262306704	12	node3	4
INV	1262306804	12	node1	5
INV	1262306804	12	node3	5
INV	1262306904	12	node3	6
INV	1262306904	12	node1	4
INV	1262307004	12	node3	6
INV	1262307004	12	node1	4
INV	1262307104	12	node1	7
INV	1262307104	12	node3	3
INV	1262307204	12	node1	7
INV	1262307204	12	node3	3
INV	1262307304	12	node1	7
INV	1262307304	12	node3	3
INV	1262307404	12	node1	7
INV	1262307404	12	node3	3
INV	1262307504	12	node1	7
INV	1262307504	12	node3	3
INV	1262307604	12	node1	6
INV	1262307604	12	node3	4
INV	1262307704	12	node1	5
INV	1262307704	12	node3	5
INV	1262307804	12	node1	5
INV	1262307804	12	node3	5
INV	1262307904	12	node1	5
INV	1262307904	12	node3	5
INV	1262308004	12	node1	4
INV	1262308004	12	node3	6
INV	1262308104	12	node1	6
INV	1262308104	12	node3	4
INV	1262308204	12	node3	6
INV	1262308204	12	node1	4
INV	1262308304	12	node3	6
INV	1262308304	12	node1	4
INV	1262308404	12	node3	6
INV	1262308404	12	node1	4
INV	1262308504	12	node3	6
INV	1262308504	12	node1	4
INV	1262308604	12	node3	6
INV	1262308604	12	node1	4
INV	1262308704	12	node3	6
INV	1262308704	12	node1	4
INV	1262308804	12	node3	6
INV	1262308804	12	node1	4
INV	1262308904	12	node3	6
INV	1262308904	12	node1	4
INV	1262304804	13	node1	2
INV	1262304804	13	node3	2
INV	1262304904	13	node1	2
INV	1262304904	13	node3	2
INV	1262305004	13	node1	2
INV	1262305004	13	node3	2
INV	1262305104	13	node1	2
INV	1262305104	13	node3	2
INV	1262305204	13	node1	5
INV	1262305204	13	node3	5
INV	1262305304	13	node1	5
INV	1262305304	13	node3	5
INV	1262305404	13	node1	5
INV	1262305404	13	node3	5
INV	1262305504	13	node1	5
INV	1262305504	13	node3	5
INV	1262305604	13	node1	5
INV	1262305604	13	node3	5
INV	1262305704	13	node1	5
INV	1262305704	13	node3	5
INV	1262305804	13	node1	5
INV	1262305804	13	node3	5
INV	1262305904	13	node1	5
INV	1262305904	13	node3	5
INV	1262306004	13	node1	5
INV	1262306004	13	node3	5
INV	1262306111.2288	13	node1	5
INV	1262306111.2288	13	node3	5
INV	1262306211.2288	13	node1	4
INV	1262306211.2288	13	node3	6
INV	1262306311.2288	13	node1	4
INV	1262306311.2288	13	node3	6
INV	1262306411.2288	13	node1	4
INV	1262306411.2288	13	node3	6
INV	1262306511.2288	13	node1	4
INV	1262306511.2288	13	node3	6
INV	1262306611.2288	13	node1	4
INV	1262306611.2288	13	node3	6
INV	1262306711.2288	13	node3	5
INV	1262306711.2288	13	node1	5
INV	1262306811.2288	13	node1	5
INV	1262306811.2288	13	node3	5
INV	1262306911.2288	13	node3	4
INV	1262306911.2288	13	node1	6
INV	1262307011.2288	13	node3	4
INV	1262307011.2288	13	node1	6
INV	1262307111.2288	13	node3	3
INV	1262307111.2288	13	node1	7
INV	1262307211.2288	13	node3	3
INV	1262307211.2288	13	node1	7
INV	1262307311.2288	13	node3	3
INV	1262307311.2288	13	node1	7
INV	1262307411.2288	13	node3	3
INV	1262307411.2288	13	node1	7
INV	1262307511.2288	13	node1	6
INV	1262307511.2288	13	node3	4
INV	1262307611.2288	13	node1	6
INV	1262307611.2288	13	node3	4
INV	1262307711.2288	13	node1	6
INV	1262307711.2288	13	node3	4
INV	1262307811.2288	13	node1	6
INV	1262307811.2288	13	node3	4
INV	1262307911.2288	13	node1	6
INV	1262307911.2288	13	node3	4
INV	1262308011.2288	13	node1	6
INV	1262308011.2288	13	node3	4
INV	1262308111.2288	13	node3	6
INV	1262308111.2288	13	node1	4
INV	1262308232.1102	13	node1	6
INV	1262308232.1102	13	node3	4
INV	1262308332.1102	13	node1	6
INV	1262308332.1102	13	node3	4
INV	1262308432.1102	13	node1	6
INV	1262308432.1102	13	node3	4
INV	1262308532.1102	13	node1	6
INV	1262308532.1102	13	node3	4
INV	1262308632.1102	13	node1	6
INV	1262308632.1102	13	node3	4
INV	1262308732.1102	13	node1	5
INV	1262308732.1102	13	node3	5
INV	1262308832.1102	13	node1	5
INV	1262308832.1102	13	node3	5
INV	1262308932.1102	13	node1	6
INV	1262308932.1102	13	node3	4
INV	1262304604	2	node1	2
INV	1262304604	2	node3	2
INV	1262304814.8766	2	node1	3
INV	1262304814.8766	2	node3	3
INV	1262304914.8766	2	node1	5
INV	1262304914.8766	2	node3	5
INV	1262305014.8766	2	node1	5
INV	1262305014.8766	2	node3	5
INV	1262305114.8766	2	node1	5
INV	1262305114.8766	2	node3	5
INV	1262305214.8766	2	node1	5
INV	1262305214.8766	2	node3	5
INV	1262305314.8766	2	node1	4
INV	1262305314.8766	2	node3	6
INV	1262305414.8766	2	node3	5
INV	1262305414.8766	2	node1	5
INV	1262305514.8766	2	node3	5
INV	1262305514.8766	2	node1	5
INV	1262305614.8766	2	node1	5
INV	1262305614.8766	2	node3	5
INV	1262305714.8766	2	node1	5
INV	1262305714.8766	2	node3	5
INV	1262305814.8766	2	node1	5
INV	1262305814.8766	2	node3	5
INV	1262305914.8766	2	node1	4
INV	1262305914.8766	2	node3	6
INV	1262306014.8766	2	node1	4
INV	1262306014.8766	2	node3	6
INV	1262306225.4778	2	node1	5
INV	1262306225.4778	2	node3	5
INV	1262306325.4778	2	node3	6
INV	1262306325.4778	2	node1	4
INV	1262306590.8286	2	node1	4
INV	1262306590.8286	2	node3	6
INV	1262306690.8286	2	node1	6
INV	1262306690.8286	2	node3	4
INV	1262306790.8286	2	node1	6
INV	1262306790.8286	2	node3	4
INV	1262306890.8286	2	node1	4
INV	1262306890.8286	2	node3	6
INV	1262306990.8286	2	node3	4
INV	1262306990.8286	2	node1	6
INV	1262307090.8286	2	node1	5
INV	1262307090.8286	2	node3	5
INV	1262307190.8286	2	node1	5
INV	1262307190.8286	2	node3	5
INV	1262307290.8286	2	node1	5
INV	1262307290.8286	2	node3	5
INV	1262307390.8286	2	node1	4
