INV	1262305004	1	node3	4
INV	1262305104	1	node3	4
INV	1262305204	1	node3	4
INV	1262305304	1	node3	4
INV	1262305404	1	node3	6
INV	1262305504	1	node3	6
INV	1262305604	1	node3	6
INV	1262305704	1	node3	6
INV	1262305804	1	node3	6
INV	1262305904	1	node3	8
INV	1262306004	1	node3	8
INV	1262306104	1	node3	8
INV	1262306204	1	node3	9
INV	1262306304	1	node3	9
INV	1262306404	1	node3	9
INV	1262306607.8634	1	node3	9
INV	1262306707.8634	1	node3	9
INV	1262306807.8634	1	node3	10
INV	1262306907.8634	1	node3	9
INV	1262307007.8634	1	node3	9
INV	1262307107.8634	1	node3	9
INV	1262307207.8634	1	node3	10
INV	1262307307.8634	1	node3	9
INV	1262307407.8634	1	node3	9
INV	1262307507.8634	1	node3	9
INV	1262307607.8634	1	node3	9
INV	1262307880.971	1	node3	9
INV	1262307980.971	1	node3	9
INV	1262308263.0899	1	node3	9
INV	1262308505.4731	1	node3	10
INV	1262308605.4731	1	node3	10
INV	1262308705.4731	1	node3	9
INV	1262308805.4731	1	node3	9
INV	1262308905.4731	1	node3	9
INV	1262304604	11	node1	2
INV	1262304604	11	node3	2
INV	1262304704	11	node1	3
INV	1262304704	11	node3	3
INV	1262304804	11	node1	3
INV	1262304804	11	node3	3
INV	1262304904	11	node1	3
INV	1262304904	11	node3	3
INV	1262305004	11	node1	3
INV	1262305004	11	node3	3
INV	1262305104	11	node1	4
INV	1262305104	11	node3	4
INV	1262305204	11	node1	5
INV	1262305204	11	node3	5
INV	1262305304	11	node1	6
INV	1262305304	11	node3	4
INV	1262305404	11	node3	6
INV	1262305404	11	node1	4
INV	1262305504	11	node1	4
INV	1262305504	11	node3	6
INV	1262305604	11	node1	4
INV	1262305604	11	node3	6
INV	1262305704	11	node1	4
INV	1262305704	11	node3	6
INV	1262305804	11	node1	4
INV	1262305804	11	node3	6
INV	1262305904	11	node1	4
INV	1262305904	11	node3	6
INV	1262306004	11	node1	5
INV	1262306004	11	node3	5
INV	1262306197.3318	11	node1	5
INV	1262306197.3318	11	node3	5
INV	1262306297.3318	11	node1	5
INV	1262306297.3318	11	node3	5
INV	1262306397.3318	11	node1	5
INV	1262306397.3318	11	node3	5
INV	1262306497.3318	11	node1	5
INV	1262306497.3318	11	node3	5
INV	1262306597.3318	11	node1	5
INV	1262306597.3318	11	node3	5
INV	1262306697.3318	11	node1	4
INV	1262306697.3318	11	node3	6
INV	1262306797.3318	11	node1	4
INV	1262306797.3318	11	node3	6
INV	1262306897.3318	11	node1	3
INV	1262306897.3318	11	node3	7
INV	1262306997.3318	11	node1	3
INV	1262306997.3318	11	node3	7
INV	1262307097.3318	11	node1	3
INV	1262307097.3318	11	node3	7
INV	1262307197.3318	11	node1	3
INV	1262307197.3318	11	node3	7
INV	1262307297.3318	11	node1	3
INV	1262307297.3318	11	node3	7
INV	1262307397.3318	11	node1	3
INV	1262307397.3318	11	node3	7
INV	1262307497.3318	11	node1	3
INV	1262307497.3318	11	node3	7
INV	1262307597.3318	11	node1	3
INV	1262307597.3318	11	node3	7
INV	1262307697.3318	11	node3	4
INV	1262307697.3318	11	node1	6
INV	1262307797.3318	11	node3	6
INV	1262307797.3318	11	node1	4
INV	1262307897.3318	11	node1	6
INV	1262307897.3318	11	node3	4
INV	1262307997.3318	11	node3	5
INV	1262307997.3318	11	node1	5
INV	1262308097.3318	11	node1	3
INV	1262308097.3318	11	node3	7
INV	1262308197.3318	11	node3	5
INV	1262308197.3318	11	node1	5
INV	1262308297.3318	11	node3	5
INV	1262308297.3318	11	node1	5
INV	1262308397.3318	11	node3	5
INV	1262308397.3318	11	node1	5
INV	1262308497.3318	11	node3	5
INV	1262308497.3318	11	node1	5
INV	1262308597.3318	11	node3	5
INV	1262308597.3318	11	node1	5
INV	1262308697.3318	11	node3	5
INV	1262308697.3318	11	node1	5
INV	1262308797.3318	11	node3	5
INV	1262308797.3318	11	node1	5
INV	1262308897.3318	11	node3	6
INV	1262308897.3318	11	node1	4
INV	1262308997.3318	11	node3	6
INV	1262308997.3318	11	node1	4
INV	1262304804	12	node1	5
INV	1262304804	12	node3	5
INV	1262304904	12	node3	6
INV	1262304904	12	node1	4
INV	1262305004	12	node3	6
INV	1262305004	12	node1	4
INV	1262305104	12	node3	6
INV	1262305104	12	node1	4
INV	1262305204	12	node3	6
INV	1262305204	12	node1	4
INV	1262305304	12	node3	6
INV	1262305304	12	node1	4
INV	1262305404	12	node1	5
INV	1262305404	12	node3	5
INV	1262305504	12	node3	5
INV	1262305504	12	node1	5
INV	1262305604	12	node3	5
INV	1262305604	12	node1	5
INV	1262305704	12	node3	5
INV	1262305704	12	node1	5
INV	1262305804	12	node3	5
INV	1262305804	12	node1	5
INV	1262305904	12	node3	5
INV	1262305904	12	node1	5
INV	1262306004	12	node1	4
INV	1262306004	12	node3	6
INV	1262306104	12	node3	6
INV	1262306104	12	node1	4
INV	1262306204	12	node3	6
INV	1262306204	12	node1	4
INV	1262306304	12	node3	6
INV	1262306304	12	node1	4
INV	1262306404	12	node1	5
INV	1262306404	12	node3	5
INV	1262306504	12	node3	5
INV	1262306504	12	node1	5
INV	1262306604	12	node3	5
INV	1262306604	12	node1	5
INV	1262306704	12	node1	4
INV	1262306704	12	node3	6
INV	1262306804	12	node1	4
INV	1262306804	12	node3	6
INV	1262306904	12	node1	5
INV	1262306904	12	node3	5
INV	1262307004	12	node1	5
INV	1262307004	12	node3	5
INV	1262307104	12	node1	5
INV	1262307104	12	node3	5
INV	1262307204	12	node1	5
INV	1262307204	12	node3	5
INV	1262307304	12	node1	4
INV	1262307304	12	node3	6
INV	1262307404	12	node1	4
INV	1262307404	12	node3	6
INV	1262307504	12	node1	4
INV	1262307504	12	node3	6
INV	1262307604	12	node1	4
INV	1262307604	12	node3	6
INV	1262307704	12	node1	4
INV	1262307704	12	node3	6
INV	1262307804	12	node3	7
INV	1262307804	12	node1	3
INV	1262307904	12	node1	5
INV	1262307904	12	node3	5
INV	1262308004	12	node1	5
INV	1262308004	12	node3	5
INV	1262308104	12	node1	5
INV	1262308104	12	node3	5
INV	1262308204	12	node3	5
INV	1262308204	12	node1	5
INV	1262308304	12	node3	5
INV	1262308304	12	node1	5
INV	1262308404	12	node1	5
INV	1262308404	12	node3	5
INV	1262308548.6402	12	node1	5
INV	1262308548.6402	12	node3	5
INV	1262308648.6402	12	node3	5
INV	1262308648.6402	12	node1	5
INV	1262308748.6402	12	node3	5
INV	1262308748.6402	12	node1	5
INV	1262308848.6402	12	node3	5
INV	1262308848.6402	12	node1	5
INV	1262308948.6402	12	node3	5
INV	1262308948.6402	12	node1	5
INV	1262304804	13	node1	3
INV	1262304804	13	node3	3
INV	1262304904	13	node1	3
INV	1262304904	13	node3	3
INV	1262305004	13	node1	3
INV	1262305004	13	node3	3
INV	1262305104	13	node1	4
INV	1262305104	13	node3	4
INV	1262305204	13	node1	5
INV	1262305204	13	node3	5
INV	1262305304	13	node1	5
INV	1262305304	13	node3	5
INV	1262305404	13	node3	6
INV	1262305404	13	node1	4
INV	1262305504	13	node1	4
INV	1262305504	13	node3	6
INV	1262305604	13	node1	4
INV	1262305604	13	node3	6
INV	1262305704	13	node1	4
INV	1262305704	13	node3	6
INV	1262305804	13	node3	6
INV	1262305804	13	node1	4
INV	1262305904	13	node3	6
INV	1262305904	13	node1	4
INV	1262306004	13	node3	6
INV	1262306004	13	node1	4
INV	1262306104	13	node3	6
INV	1262306104	13	node1	4
INV	1262306204	13	node3	6
INV	1262306204	13	node1	4
INV	1262306304	13	node3	6
INV	1262306304	13	node1	4
INV	1262306404	13	node3	5
INV	1262306404	13	node1	5
INV	1262306504	13	node1	6
INV	1262306504	13	node3	4
INV	1262306604	13	node1	6
INV	1262306604	13	node3	4
INV	1262306704	13	node1	6
INV	1262306704	13	node3	4
INV	1262306804	13	node1	5
INV	1262306804	13	node3	5
INV	1262306904	13	node1	6
INV	1262306904	13	node3	4
INV	1262307004	13	node1	6
INV	1262307004	13	node3	4
INV	1262307104	13	node1	6
INV	1262307104	13	node3	4
INV	1262307204	13	node1	6
INV	1262307204	13	node3	4
INV	1262307304	13	node1	6
INV	1262307304	13	node3	4
INV	1262307404	13	node1	5
INV	1262307404	13	node3	5
INV	1262307504	13	node1	4
INV	1262307504	13	node3	6
INV	1262307604	13	node1	4
INV	1262307604	13	node3	6
INV	1262307704	13	node1	4
INV	1262307704	13	node3	6
INV	1262307804	13	node1	4
INV	1262307804	13	node3	6
INV	1262307904	13	node1	4
INV	1262307904	13	node3	6
INV	1262308004	13	node1	5
INV	1262308004	13	node3	5
INV	1262308104	13	node3	6
INV	1262308104	13	node1	4
INV	1262308204	13	node3	6
INV	1262308204	13	node1	4
INV	1262308304	13	node3	6
INV	1262308304	13	node1	4
INV	1262308404	13	node3	6
INV	1262308404	13	node1	4
INV	1262308504	13	node3	7
INV	1262308504	13	node1	3
INV	1262308604	13	node3	6
INV	1262308604	13	node1	4
INV	1262308704	13	node3	6
INV	1262308704	13	node1	4
INV	1262308804	13	node3	6
INV	1262308804	13	node1	4
INV	1262308904	13	node3	6
INV	1262308904	13	node1	4
INV	1262304604	2	node1	2
INV	1262304604	2	node3	2
INV	1262304704	2	node1	4
INV	1262304704	2	node3	4
INV	1262304804	2	node1	5
INV	1262304804	2	node3	5
INV	1262304904	2	node1	6
INV	1262304904	2	node3	4
INV	1262305004	2	node1	4
INV	1262305004	2	node3	6
INV	1262305104	2	node1	5
INV	1262305104	2	node3	5
INV	1262305204	2	node3	5
INV	1262305204	2	node1	5
INV	1262305304	2	node1	5
INV	1262305304	2	node3	5
INV	1262305404	2	node3	5
INV	1262305404	2	node1	5
INV	1262305504	2	node1	6
INV	1262305504	2	node3	4
INV	1262305604	2	node1	5
INV	1262305604	2	node3	5
INV	1262305704	2	node1	5
INV	1262305704	2	node3	5
INV	1262305804	2	node1	4
INV	1262305804	2	node3	6
INV	1262305904	2	node1	5
INV	1262305904	2	node3	5
INV	1262306004	2	node1	5
INV	1262306004	2	node3	5
INV	1262306104	2	node1	6
INV	1262306104	2	node3	4
INV	1262306204	2	node1	5
INV	1262306204	2	node3	5
INV	1262306304	2	node1	5
INV	1262306304	2	node3	5
INV	1262306404	2	node1	5
INV	1262306404	2	node3	5
INV	1262306659.1226	2	node3	6
INV	1262306659.1226	2	node1	4
INV	1262306759.1226	2	node3	6
INV	1262306759.1226	2	node1	4
INV	1262306859.1226	2	node1	5
INV	1262306859.1226	2	node3	5
INV	1262306959.1226	2	node3	5
INV	1262306959.1226	2	node1	5
INV	1262307059.1226	2	node1	5
INV	1262307059.1226	2	node3	5
INV	1262307159.1226	2	node1	4
INV	1262307159.1226	2	node3	6
INV	1262307259.1226	2	node1	4
INV	1262307259.1226	2	node3	6
INV	1262307359.1226	2	node1	7
INV	1262307359.1226	2	node3	3
INV	1262307603.3859	2	node1	5
INV	1262307603.3859	2	node3	5
INV	1262307703.3859	2	node3	5
INV	1262307703.3859	2	node1	5
INV	1262307983.7659	2	node3	6
INV	1262307983.7659	2	node1	4
INV	1262308083.7659	2	node3	5
INV	1262308083.7659	2	node1	5
INV	1262308183.7659	2	node3	5
INV	1262308183.7659	2	node1	5
INV	1262308283.7659	2	node3	5
INV	1262308283.7659	2	node1	5
INV	1262308383.7659	2	node3	5
INV	1262308383.7659	2	node1	5
INV	1262308483.7659	2	node3	6
INV	1262308483.7659	2	node1	4
INV	1262308583.7659	2	node3	6
INV	1262308583.7659	2	node1	4
INV	1262308683.7659	2	node3	6
INV	1262308683.7659	2	node1	4
INV	1262308783.7659	2	node3	6
INV	1262308783.7659	2	node1	4
INV	1262308883.7659	2	node3	6
INV	1262308883.7659	2	node1	4
INV	1262308983.7659	2	node3	6
INV	1262308983.7659	2	node1	4
INV	1262304904	3	node1	3
INV	1262305004	3	node1	3
INV	1262305104	3	node1	3
INV	1262305204	3	node1	3
INV	1262305304	3	node1	4
INV	1262305404	3	node1	6
INV	1262305504	3	node1	6
INV	1262305604	3	node1	6
INV	1262305704	3	node1	8
INV	1262305804	3	node1	8
INV	1262305904	3	node1	8
INV	1262306004	3	node1	9
INV	1262306197.3318	3	node1	9
INV	1262306297.3318	3	node1	9
INV	1262306397.3318	3	node1	9
INV	1262306497.3318	3	node1	9
INV	1262306597.3318	3	node1	9
INV	1262306697.3318	3	node1	10
INV	1262306797.3318	3	node1	9
INV	1262306897.3318	3	node1	9
INV	1262306997.3318	3	node1	9
INV	1262307097.3318	3	node1	9
INV	1262307197.3318	3	node1	9
INV	1262307297.3318	3	node1	9
INV	1262307397.3318	3	node1	10
INV	1262307497.3318	3	node1	10
INV	1262307597.3318	3	node1	10
INV	1262307702.0207	3	node1	10
INV	1262307802.0207	3	node1	9
INV	1262307902.0207	3	node1	9
INV	1262308002.0207	3	node1	9
INV	1262308102.0207	3	node1	10
INV	1262308202.0207	3	node1	10
INV	1262308302.0207	3	node1	10
INV	1262308402.0207	3	node1	9
INV	1262308502.0207	3	node1	9
INV	1262308602.0207	3	node1	9
INV	1262308702.0207	3	node1	9
INV	1262308802.0207	3	node1	9
INV	1262308902.0207	3	node1	9
INV	1262304804	4	node1	5
INV	1262304804	4	node3	5
INV	1262304904	4	node1	5
INV	1262304904	4	node3	5
INV	1262305004	4	node1	4
INV	1262305004	4	node3	6
INV	1262305104	4	node1	4
INV	1262305104	4	node3	6
INV	1262305204	4	node3	4
INV	1262305204	4	node1	6
INV	1262305304	4	node3	4
INV	1262305304	4	node1	6
INV	1262305404	4	node3	4
INV	1262305404	4	node1	6
INV	1262305504	4	node3	4
INV	1262305504	4	node1	6
INV	1262305604	4	node3	4
INV	1262305604	4	node1	6
INV	1262305704	4	node1	4
INV	1262305704	4	node3	6
INV	1262305804	4	node1	6
INV	1262305804	4	node3	4
INV	1262305904	4	node1	5
INV	1262305904	4	node3	5
INV	1262306004	4	node1	5
INV	1262306004	4	node3	5
INV	1262306104	4	node1	4
INV	1262306104	4	node3	6
INV	1262306204	4	node1	4
INV	1262306204	4	node3	6
INV	1262306304	4	node1	4
INV	1262306304	4	node3	6
INV	1262306404	4	node1	4
INV	1262306404	4	node3	6
INV	1262306504	4	node1	4
INV	1262306504	4	node3	6
INV	1262306604	4	node1	4
INV	1262306604	4	node3	6
INV	1262306704	4	node1	4
INV	1262306704	4	node3	6
INV	1262306804	4	node1	4
INV	1262306804	4	node3	6
INV	1262306904	4	node3	6
INV	1262306904	4	node1	4
INV	1262307004	4	node1	4
INV	1262307004	4	node3	6
INV	1262307104	4	node1	7
INV	1262307104	4	node3	3
INV	1262307204	4	node3	6
INV	1262307204	4	node1	4
INV	1262307304	4	node3	6
INV	1262307304	4	node1	4
INV	1262307404	4	node1	3
INV	1262307404	4	node3	7
INV	1262307504	4	node3	6
INV	1262307504	4	node1	4
INV	1262307604	4	node1	6
INV	1262307604	4	node3	4
INV	1262307704	4	node1	6
INV	1262307704	4	node3	4
INV	1262307804	4	node3	6
INV	1262307804	4	node1	4
INV	1262307904	4	node3	5
INV	1262307904	4	node1	5
INV	1262308004	4	node3	6
INV	1262308004	4	node1	4
INV	1262308104	4	node3	5
INV	1262308104	4	node1	5
INV	1262308204	4	node3	6
INV	1262308204	4	node1	4
INV	1262308304	4	node3	6
INV	1262308304	4	node1	4
INV	1262308404	4	node3	6
INV	1262308404	4	node1	4
