INV	1262305304	node3	1
INV	1262305404	node3	1
INV	1262305504	node3	1
INV	1262305604	node3	1
INV	1262305704	node3	1
INV	1262305804	node3	1
INV	1262305904	node3	1
INV	1262306004	node3	1
INV	1262306104	node3	1
INV	1262306204	node3	3
INV	1262306304	node3	6
INV	1262306404	node3	7
INV	1262306504	node3	7
INV	1262306604	node3	7
INV	1262306704	node3	7
INV	1262306804	node3	7
INV	1262306904	node3	8
INV	1262307004	node3	8
INV	1262307104	node3	9
INV	1262307204	node3	9
INV	1262307304	node3	9
INV	1262307420.6638	node3	9
INV	1262307520.6638	node3	9
INV	1262307620.6638	node3	9
INV	1262307720.6638	node3	9
INV	1262307820.6638	node3	10
INV	1262307920.6638	node3	10
INV	1262308020.6638	node3	10
INV	1262308120.6638	node3	10
INV	1262308220.6638	node3	10
INV	1262308320.6638	node3	10
INV	1262308420.6638	node3	10
INV	1262308520.6638	node3	9
INV	1262308620.6638	node3	9
INV	1262308720.6638	node3	9
INV	1262308820.6638	node3	9
INV	1262308920.6638	node3	9
INV	1262304604	node1	2
INV	1262304604	node3	2
INV	1262304704	node1	3
INV	1262304704	node3	3
INV	1262304804	node1	5
INV	1262304804	node3	5
INV	1262304904	node1	5
INV	1262304904	node3	5
INV	1262305004	node3	5
INV	1262305004	node1	5
INV	1262305104	node1	4
INV	1262305104	node3	6
INV	1262305204	node3	7
INV	1262305204	node1	3
INV	1262305304	node3	7
INV	1262305304	node1	3
INV	1262305404	node3	7
INV	1262305404	node1	3
INV	1262305504	node3	4
INV	1262305504	node1	6
INV	1262305604	node3	5
INV	1262305604	node1	5
INV	1262305704	node3	5
INV	1262305704	node1	5
INV	1262305804	node1	6
INV	1262305804	node3	4
INV	1262305904	node1	6
INV	1262305904	node3	4
INV	1262306004	node1	6
INV	1262306004	node3	4
INV	1262306104	node1	6
INV	1262306104	node3	4
INV	1262306204	node1	4
INV	1262306204	node3	6
INV	1262306304	node1	5
INV	1262306304	node3	5
INV	1262306404	node1	5
INV	1262306404	node3	5
INV	1262306504	node1	5
INV	1262306504	node3	5
INV	1262306604	node3	4
INV	1262306604	node1	6
INV	1262306704	node3	4
INV	1262306704	node1	6
INV	1262306804	node3	4
INV	1262306804	node1	6
INV	1262307059.4003	node1	5
INV	1262307059.4003	node3	5
INV	1262307159.4003	node1	5
INV	1262307159.4003	node3	5
INV	1262307259.4003	node1	5
INV	1262307259.4003	node3	5
INV	1262307359.4003	node1	7
INV	1262307359.4003	node3	3
INV	1262307459.4003	node1	7
INV	1262307459.4003	node3	3
INV	1262307559.4003	node1	7
INV	1262307559.4003	node3	3
INV	1262307659.4003	node1	5
INV	1262307659.4003	node3	5
INV	1262307759.4003	node1	5
INV	1262307759.4003	node3	5
INV	1262307859.4003	node1	6
INV	1262307859.4003	node3	4
INV	1262307959.4003	node1	4
INV	1262307959.4003	node3	6
INV	1262308059.4003	node1	5
INV	1262308059.4003	node3	5
INV	1262308159.4003	node1	5
INV	1262308159.4003	node3	5
INV	1262308259.4003	node1	5
INV	1262308259.4003	node3	5
INV	1262308359.4003	node1	5
INV	1262308359.4003	node3	5
INV	1262308576.7757	node1	5
