INV	1262305204	1	node3	4
INV	1262305304	1	node3	4
INV	1262305404	1	node3	4
INV	1262305504	1	node3	4
INV	1262305604	1	node3	4
INV	1262305704	1	node3	4
INV	1262305804	1	node3	4
INV	1262305904	1	node3	4
INV	1262306004	1	node3	4
INV	1262306104	1	node3	4
INV	1262306204	1	node3	4
INV	1262306304	1	node3	4
INV	1262306404	1	node3	5
INV	1262306504	1	node3	6
INV	1262306604	1	node3	6
INV	1262306704	1	node3	8
INV	1262306804	1	node3	8
INV	1262306904	1	node3	8
INV	1262307004	1	node3	8
INV	1262307104	1	node3	8
INV	1262307204	1	node3	10
INV	1262307304	1	node3	8
INV	1262307304	1	node1	1
INV	1262307404	1	node3	9
INV	1262307404	1	node1	1
INV	1262307504	1	node1	4
INV	1262307504	1	node3	5
INV	1262307604	1	node1	4
INV	1262307604	1	node3	6
INV	1262307704	1	node1	4
INV	1262307704	1	node3	5
INV	1262307804	1	node1	4
INV	1262307804	1	node3	5
INV	1262307904	1	node1	4
INV	1262307904	1	node3	5
INV	1262308004	1	node1	4
INV	1262308004	1	node3	5
INV	1262308104	1	node1	4
INV	1262308104	1	node3	5
INV	1262308204	1	node1	4
INV	1262308204	1	node3	6
INV	1262308304	1	node1	4
INV	1262308304	1	node3	6
INV	1262308404	1	node1	4
INV	1262308404	1	node3	6
INV	1262308504	1	node1	3
INV	1262308504	1	node3	6
INV	1262308604	1	node1	3
INV	1262308604	1	node3	6
INV	1262308704	1	node1	3
INV	1262308704	1	node3	6
INV	1262308804	1	node1	3
INV	1262308804	1	node3	6
INV	1262308904	1	node1	3
INV	1262308904	1	node3	6
INV	1262304604	11	node1	2
INV	1262304604	11	node3	2
INV	1262304704	11	node1	3
INV	1262304704	11	node3	3
INV	1262304804	11	node1	5
INV	1262304804	11	node3	5
INV	1262304904	11	node3	6
INV	1262304904	11	node1	4
INV	1262305004	11	node1	6
INV	1262305004	11	node3	4
INV	1262305104	11	node1	5
INV	1262305104	11	node3	5
INV	1262305204	11	node1	5
INV	1262305204	11	node3	5
INV	1262305304	11	node1	5
INV	1262305304	11	node3	5
INV	1262305404	11	node3	6
INV	1262305404	11	node1	4
INV	1262305504	11	node1	5
INV	1262305504	11	node3	5
INV	1262305604	11	node1	5
INV	1262305604	11	node3	5
INV	1262305797.3406	11	node1	5
INV	1262305797.3406	11	node3	5
INV	1262305897.3406	11	node1	6
INV	1262305897.3406	11	node3	4
INV	1262305997.3406	11	node1	5
INV	1262305997.3406	11	node3	5
INV	1262306097.3406	11	node1	5
INV	1262306097.3406	11	node3	5
INV	1262306197.3406	11	node3	5
INV	1262306197.3406	11	node1	5
INV	1262306297.3406	11	node1	5
INV	1262306297.3406	11	node3	5
INV	1262306416.481	11	node1	5
INV	1262306416.481	11	node3	5
INV	1262306516.481	11	node3	5
INV	1262306516.481	11	node1	5
INV	1262306616.481	11	node3	5
INV	1262306616.481	11	node1	5
INV	1262306716.481	11	node3	5
INV	1262306716.481	11	node1	5
INV	1262306816.481	11	node3	5
INV	1262306816.481	11	node1	5
INV	1262306916.481	11	node3	5
INV	1262306916.481	11	node1	5
INV	1262307016.481	11	node3	5
INV	1262307016.481	11	node1	5
INV	1262307116.481	11	node3	5
INV	1262307116.481	11	node1	5
INV	1262307216.481	11	node3	5
INV	1262307216.481	11	node1	5
INV	1262307316.481	11	node1	5
INV	1262307316.481	11	node3	5
INV	1262307416.481	11	node1	5
INV	1262307416.481	11	node3	5
INV	1262307516.481	11	node1	5
INV	1262307516.481	11	node3	5
INV	1262307616.481	11	node1	5
INV	1262307616.481	11	node3	5
INV	1262307716.481	11	node1	5
INV	1262307716.481	11	node3	5
INV	1262307816.481	11	node1	5
INV	1262307816.481	11	node3	5
INV	1262307916.481	11	node1	4
INV	1262307916.481	11	node3	6
INV	1262308016.481	11	node1	4
INV	1262308016.481	11	node3	6
INV	1262308116.481	11	node1	4
INV	1262308116.481	11	node3	6
INV	1262308216.481	11	node3	5
INV	1262308216.481	11	node1	5
INV	1262308316.481	11	node3	5
INV	1262308316.481	11	node1	5
INV	1262308416.481	11	node3	5
INV	1262308416.481	11	node1	5
INV	1262308516.481	11	node3	5
INV	1262308516.481	11	node1	5
INV	1262308616.481	11	node3	5
INV	1262308616.481	11	node1	5
INV	1262308716.481	11	node3	4
INV	1262308716.481	11	node1	6
INV	1262308816.481	11	node3	4
INV	1262308816.481	11	node1	6
INV	1262308916.481	11	node3	4
INV	1262308916.481	11	node1	6
INV	1262304604	12	node1	2
INV	1262304604	12	node3	2
INV	1262304704	12	node1	4
INV	1262304704	12	node3	4
INV	1262304804	12	node1	5
INV	1262304804	12	node3	5
INV	1262304904	12	node1	5
INV	1262304904	12	node3	5
INV	1262305004	12	node1	5
INV	1262305004	12	node3	5
INV	1262305104	12	node1	5
INV	1262305104	12	node3	5
INV	1262305204	12	node1	5
INV	1262305204	12	node3	5
INV	1262305304	12	node3	5
INV	1262305304	12	node1	5
INV	1262305404	12	node1	5
INV	1262305404	12	node3	5
INV	1262305504	12	node1	3
INV	1262305504	12	node3	7
INV	1262305757.101	12	node1	3
INV	1262305757.101	12	node3	7
INV	1262305857.101	12	node1	5
INV	1262305857.101	12	node3	5
INV	1262305957.101	12	node1	5
INV	1262305957.101	12	node3	5
INV	1262306057.101	12	node1	5
INV	1262306057.101	12	node3	5
INV	1262306157.101	12	node1	5
INV	1262306157.101	12	node3	5
INV	1262306257.101	12	node1	6
INV	1262306257.101	12	node3	4
INV	1262306357.101	12	node1	6
INV	1262306357.101	12	node3	4
INV	1262306457.101	12	node3	4
INV	1262306457.101	12	node1	6
INV	1262306557.101	12	node3	6
INV	1262306557.101	12	node1	4
INV	1262306657.101	12	node3	6
INV	1262306657.101	12	node1	4
INV	1262306757.101	12	node3	6
INV	1262306757.101	12	node1	4
INV	1262306857.101	12	node3	6
INV	1262306857.101	12	node1	4
INV	1262306957.101	12	node3	5
INV	1262306957.101	12	node1	5
INV	1262307057.101	12	node1	4
INV	1262307057.101	12	node3	6
INV	1262307157.101	12	node1	4
INV	1262307157.101	12	node3	6
INV	1262307257.101	12	node1	4
INV	1262307257.101	12	node3	6
INV	1262307357.101	12	node1	5
INV	1262307357.101	12	node3	5
INV	1262307457.101	12	node3	5
INV	1262307457.101	12	node1	5
INV	1262307557.101	12	node3	5
INV	1262307557.101	12	node1	5
INV	1262307842.0843	12	node1	5
INV	1262307842.0843	12	node3	5
INV	1262307942.0843	12	node1	5
INV	1262307942.0843	12	node3	5
INV	1262308042.0843	12	node1	5
INV	1262308042.0843	12	node3	5
INV	1262308142.0843	12	node1	5
INV	1262308142.0843	12	node3	5
INV	1262308273.2408	12	node3	4
INV	1262308273.2408	12	node1	6
INV	1262308373.2408	12	node3	4
INV	1262308373.2408	12	node1	6
INV	1262308473.2408	12	node3	4
INV	1262308473.2408	12	node1	6
INV	1262308573.2408	12	node3	4
INV	1262308573.2408	12	node1	6
INV	1262308673.2408	12	node3	3
INV	1262308673.2408	12	node1	7
INV	1262308773.2408	12	node3	3
INV	1262308773.2408	12	node1	7
INV	1262308873.2408	12	node3	3
INV	1262308873.2408	12	node1	7
INV	1262308973.2408	12	node3	3
INV	1262308973.2408	12	node1	7
INV	1262304904	13	node1	5
INV	1262304904	13	node3	5
INV	1262305004	13	node1	5
INV	1262305004	13	node3	5
INV	1262305286.3134	13	node1	6
INV	1262305286.3134	13	node3	4
INV	1262305528.1099	13	node3	4
INV	1262305528.1099	13	node1	6
INV	1262305628.1099	13	node1	8
INV	1262305628.1099	13	node3	2
INV	1262305728.1099	13	node1	8
INV	1262305728.1099	13	node3	2
INV	1262305986.3408	13	node1	8
INV	1262305986.3408	13	node3	2
INV	1262306086.3408	13	node1	8
INV	1262306086.3408	13	node3	2
INV	1262306186.3408	13	node1	8
INV	1262306186.3408	13	node3	2
INV	1262306286.3408	13	node1	8
INV	1262306286.3408	13	node3	2
INV	1262306484.6009	13	node1	5
INV	1262306484.6009	13	node3	5
INV	1262306584.6009	13	node1	5
INV	1262306584.6009	13	node3	5
INV	1262306684.6009	13	node3	6
INV	1262306684.6009	13	node1	4
INV	1262306784.6009	13	node3	5
INV	1262306784.6009	13	node1	5
INV	1262306987.3309	13	node3	5
INV	1262306987.3309	13	node1	5
INV	1262307222.4758	13	node1	4
INV	1262307222.4758	13	node3	6
INV	1262307322.4758	13	node3	6
INV	1262307322.4758	13	node1	4
INV	1262307422.4758	13	node3	5
INV	1262307422.4758	13	node1	5
INV	1262307668.1298	13	node3	5
INV	1262307668.1298	13	node1	5
INV	1262307768.1298	13	node3	6
INV	1262307768.1298	13	node1	4
INV	1262307868.1298	13	node1	3
INV	1262307868.1298	13	node3	7
INV	1262307968.1298	13	node1	4
INV	1262307968.1298	13	node3	6
INV	1262308068.1298	13	node1	4
INV	1262308068.1298	13	node3	6
INV	1262308168.1298	13	node3	5
INV	1262308168.1298	13	node1	5
INV	1262308268.1298	13	node3	4
INV	1262308268.1298	13	node1	6
INV	1262308368.1298	13	node3	4
INV	1262308368.1298	13	node1	6
INV	1262308468.1298	13	node3	4
INV	1262308468.1298	13	node1	6
INV	1262308568.1298	13	node3	4
INV	1262308568.1298	13	node1	6
INV	1262308668.1298	13	node3	4
INV	1262308668.1298	13	node1	6
INV	1262308768.1298	13	node3	4
INV	1262308768.1298	13	node1	6
INV	1262308868.1298	13	node3	4
INV	1262308868.1298	13	node1	6
INV	1262308968.1298	13	node3	4
INV	1262308968.1298	13	node1	6
INV	1262304604	2	node1	2
INV	1262304604	2	node3	2
INV	1262304704	2	node1	4
INV	1262304704	2	node3	4
